0,1,2,3,4,5,6
03/01/2021,04/01/2021,1,-1.04,-1.04,-1.04,-1.04
12/01/2021,02/01/2023,14,-1.86,-14.98,-1.07,-1.04
05/01/2023,12/01/2023,7,-1.29,-5.36,-0.77,-0.87
03/01/2024,04/01/2024,1,-1.08,-1.08,-1.08,-1.08
