0,1,2,3,4,5,6
01/01/2003,10/01/2003,9,-2.0,-6.41,-0.71,-0.44
05/01/2005,03/01/2006,10,-2.05,-9.35,-0.94,-0.7
12/01/2010,12/01/2011,12,-2.36,-15.5,-1.29,-1.21
07/01/2012,02/01/2013,7,-1.74,-4.14,-0.59,-0.3
02/01/2014,08/01/2014,6,-1.88,-4.68,-0.78,-0.49
03/01/2016,07/01/2016,4,-2.3,-6.57,-1.64,-1.69
11/01/2017,03/01/2018,4,-1.6,-4.31,-1.08,-1.28
06/01/2023,02/01/2024,8,-2.26,-8.26,-1.03,-1.02
