0,1,2,3,4,5,6
04/01/2000,11/01/2000,7,-1.76,-7.05,-1.01,-0.94
12/01/2001,05/01/2002,5,-1.45,-4.8,-0.96,-1.0
07/01/2002,01/01/2004,18,-2.07,-19.41,-1.08,-1.23
06/01/2006,08/01/2006,2,-1.49,-2.68,-1.34,-1.34
