0,1,2,3,4,5,6
07/01/2012,02/01/2013,7,-2.32,-8.18,-1.17,-0.9
02/01/2014,06/01/2014,4,-1.8,-3.83,-0.96,-0.96
10/01/2015,11/01/2015,1,-1.59,-1.59,-1.59,-1.59
04/01/2016,07/01/2016,3,-1.86,-4.26,-1.42,-1.3
02/01/2017,04/01/2017,2,-1.77,-2.83,-1.41,-1.41
05/01/2023,08/01/2023,3,-2.07,-4.85,-1.62,-1.91
11/01/2023,01/01/2024,2,-1.9,-2.35,-1.17,-1.17
