0,1,2,3,4,5,6
04/01/2015,08/01/2015,4,-1.64,-3.12,-0.78,-0.69
06/01/2016,04/01/2017,10,-2.02,-17.11,-1.71,-1.75
05/01/2018,12/01/2018,7,-1.44,-7.61,-1.09,-1.16
04/01/2022,01/01/2023,9,-1.21,-4.51,-0.5,-0.42
