0,1,2,3,4,5,6
01/01/2018,02/01/2018,1,-1.61,-1.61,-1.61,-1.61
10/01/2020,01/01/2021,3,-1.8,-3.33,-1.11,-1.19
02/01/2021,03/01/2021,1,-1.13,-1.13,-1.13,-1.13
09/01/2021,11/01/2022,14,-1.81,-11.89,-0.85,-0.63
04/01/2023,09/01/2023,5,-2.0,-6.59,-1.32,-1.2
11/01/2023,12/01/2023,1,-1.9,-1.9,-1.9,-1.9
03/01/2024,05/01/2024,2,-1.95,-2.39,-1.19,-1.19
