0,1,2,3,4,5,6
05/01/2001,05/01/2002,12,-2.68,-16.48,-1.37,-1.58
11/01/2005,11/01/2006,12,-2.32,-18.05,-1.5,-1.66
10/01/2010,10/01/2011,12,-2.36,-14.32,-1.19,-1.23
12/01/2012,06/01/2013,6,-1.75,-7.89,-1.32,-1.44
