0,1,2,3,4,5,6
03/01/2011,04/01/2011,1,-1.56,-1.56,-1.56,-1.56
06/01/2012,01/01/2013,7,-1.84,-9.37,-1.34,-1.69
04/01/2014,07/01/2015,15,-2.36,-17.63,-1.18,-1.03
02/01/2017,04/01/2017,2,-2.02,-3.37,-1.68,-1.68
10/01/2017,05/01/2018,7,-2.65,-10.83,-1.55,-1.93
09/01/2023,05/01/2024,8,-1.61,-7.79,-0.97,-1.01
