0,1,2,3,4,5,6
06/01/2002,06/01/2003,12,-1.7,-10.61,-0.88,-0.96
10/01/2003,02/01/2004,4,-1.58,-3.64,-0.91,-0.84
11/01/2004,04/01/2005,5,-2.09,-7.69,-1.54,-1.62
07/01/2006,12/01/2006,5,-1.72,-3.68,-0.74,-0.48
03/01/2011,07/01/2011,4,-2.02,-3.61,-0.9,-0.78
07/01/2012,04/01/2013,9,-1.58,-9.5,-1.06,-0.96
11/01/2013,08/01/2014,9,-2.24,-14.61,-1.62,-1.63
04/01/2018,10/01/2018,6,-2.49,-11.13,-1.86,-2.31
12/01/2022,02/01/2023,2,-1.56,-2.42,-1.21,-1.21
