0,1,2,3,4,5,6
03/01/2003,06/01/2003,3,-1.69,-3.18,-1.06,-1.07
02/01/2004,11/01/2004,9,-1.61,-6.93,-0.77,-0.67
08/01/2007,11/01/2007,3,-2.3,-4.48,-1.49,-1.92
08/01/2010,11/01/2010,3,-2.13,-3.5,-1.17,-1.01
04/01/2012,09/01/2012,5,-2.55,-9.36,-1.87,-2.05
03/01/2014,05/01/2014,2,-1.62,-1.85,-0.92,-0.92
10/01/2015,11/01/2015,1,-1.87,-1.87,-1.87,-1.87
11/01/2017,02/01/2018,3,-1.66,-4.33,-1.44,-1.49
07/01/2022,01/01/2023,6,-2.17,-7.59,-1.27,-0.95
11/01/2023,05/01/2024,6,-2.1,-7.35,-1.22,-1.13
