0,1,2,3,4,5,6
08/01/2012,04/01/2013,8,-2.28,-9.84,-1.23,-1.32
11/01/2013,09/01/2014,10,-1.62,-7.84,-0.78,-0.86
04/01/2015,07/01/2015,3,-1.53,-2.49,-0.83,-0.73
06/01/2016,08/01/2016,2,-1.76,-1.91,-0.95,-0.95
02/01/2017,04/01/2017,2,-2.01,-3.21,-1.61,-1.61
01/01/2018,12/01/2018,11,-1.72,-11.06,-1.01,-1.22
