0,1,2,3,4,5,6
02/01/2006,03/01/2006,1,-1.64,-1.64,-1.64,-1.64
07/01/2007,09/01/2007,2,-2.11,-3.32,-1.66,-1.66
12/01/2010,02/01/2011,2,-1.6,-3.2,-1.6,-1.6
06/01/2011,07/01/2011,1,-1.78,-1.78,-1.78,-1.78
09/01/2011,11/01/2011,2,-2.09,-3.86,-1.93,-1.93
