0,1,2,3,4,5,6
08/01/2012,04/01/2013,8,-2.5,-12.26,-1.53,-1.66
01/01/2014,09/01/2014,8,-1.77,-7.83,-0.98,-1.02
04/01/2015,07/01/2015,3,-1.56,-2.33,-0.78,-0.66
06/01/2016,09/01/2016,3,-2.22,-3.05,-1.02,-0.69
04/01/2018,12/01/2018,8,-1.92,-10.37,-1.3,-1.68
