0,1,2,3,4,5,6
08/01/2001,12/01/2001,4,-1.85,-5.09,-1.27,-1.28
09/01/2004,09/01/2006,24,-1.93,-24.38,-1.02,-1.2
11/01/2007,10/01/2009,23,-1.77,-21.61,-0.94,-0.81
10/01/2010,10/01/2011,12,-2.22,-13.88,-1.16,-1.12
11/01/2012,08/01/2013,9,-2.03,-11.37,-1.26,-1.42
