0,1,2,3,4,5,6
08/01/2011,12/01/2013,28,-1.88,-28.22,-1.01,-1.16
05/01/2014,10/01/2014,5,-1.76,-5.1,-1.02,-1.06
04/01/2018,04/01/2019,12,-1.67,-13.44,-1.12,-1.2
