0,1,2,3,4,5,6
08/01/2000,02/01/2001,6,-2.16,-7.67,-1.28,-1.22
08/01/2001,10/01/2001,2,-1.04,-1.49,-0.75,-0.75
03/01/2003,05/01/2003,2,-1.1,-1.21,-0.6,-0.6
02/01/2004,04/01/2004,2,-1.21,-2.08,-1.04,-1.04
12/01/2005,07/01/2006,7,-2.32,-7.67,-1.1,-1.2
03/01/2007,11/01/2007,8,-2.1,-10.62,-1.33,-1.42
