0,1,2,3,4,5,6
02/01/2003,12/01/2003,10,-2.25,-9.95,-1.0,-0.85
03/01/2011,07/01/2011,4,-2.23,-3.29,-0.82,-0.42
11/01/2013,10/01/2014,11,-2.53,-15.9,-1.45,-1.59
10/01/2022,02/01/2023,4,-2.06,-5.33,-1.33,-1.32
07/01/2023,01/01/2024,6,-2.54,-9.81,-1.63,-1.91
