0,1,2,3,4,5,6
06/01/2016,09/01/2016,3,-1.77,-3.12,-1.04,-1.09
02/01/2017,05/01/2017,3,-2.29,-4.15,-1.38,-1.63
11/01/2017,06/01/2018,7,-2.18,-9.27,-1.32,-1.06
08/01/2018,01/01/2019,5,-1.63,-5.62,-1.12,-1.46
04/01/2023,01/01/2024,9,-2.29,-13.33,-1.48,-1.56
