0,1,2,3,4,5,6
02/01/2011,04/01/2011,2,-1.92,-2.77,-1.38,-1.38
06/01/2012,09/01/2012,3,-2.42,-5.44,-1.81,-2.25
02/01/2014,12/01/2014,10,-2.03,-10.46,-1.05,-1.15
09/01/2017,02/01/2018,5,-2.96,-10.22,-2.04,-2.02
06/01/2023,04/01/2024,10,-1.62,-6.47,-0.65,-0.62
