0,1,2,3,4,5,6
01/01/2003,10/01/2003,9,-2.64,-10.41,-1.16,-0.98
12/01/2010,12/01/2011,12,-2.34,-10.56,-0.88,-0.74
08/01/2013,08/01/2014,12,-2.92,-16.13,-1.34,-1.3
06/01/2023,09/01/2023,3,-2.28,-4.51,-1.5,-2.05
