0,1,2,3,4,5,6
01/01/2001,01/01/2002,12,-2.48,-20.41,-1.7,-1.8
06/01/2004,09/01/2006,27,-2.57,-34.67,-1.28,-1.38
03/01/2009,10/01/2009,7,-1.45,-7.16,-1.02,-1.1
10/01/2010,04/01/2011,6,-1.85,-8.63,-1.44,-1.34
08/01/2012,12/01/2013,16,-1.96,-14.96,-0.93,-0.91
