0,1,2,3,4,5,6
06/01/2012,09/01/2012,3,-2.42,-5.44,-1.81,-2.25
03/01/2014,12/01/2014,9,-2.03,-8.73,-0.97,-0.77
09/01/2017,02/01/2018,5,-2.96,-10.22,-2.04,-2.02
