0,1,2,3,4,5,6
08/01/2000,02/01/2001,6,-1.5,-4.75,-0.79,-0.86
03/01/2002,03/01/2004,24,-1.98,-28.81,-1.2,-1.21
05/01/2006,08/01/2006,3,-1.36,-4.02,-1.34,-1.33
