0,1,2,3,4,5,6
10/01/2012,04/01/2013,6,-2.52,-8.67,-1.45,-1.43
06/01/2016,08/01/2016,2,-2.03,-2.48,-1.24,-1.24
05/01/2023,05/01/2024,12,-2.12,-12.21,-1.02,-1.03
