0,1,2,3,4,5,6
01/01/2003,06/01/2003,5,-2.05,-5.2,-1.04,-0.87
09/01/2003,11/01/2003,2,-2.61,-4.34,-2.17,-2.17
11/01/2004,02/01/2005,3,-2.25,-4.6,-1.53,-1.87
07/01/2012,10/01/2012,3,-2.32,-3.63,-1.21,-0.71
03/01/2014,07/01/2014,4,-2.28,-6.57,-1.64,-2.02
04/01/2018,08/01/2018,4,-2.66,-8.07,-2.02,-2.1
