0,1,2,3,4,5,6
09/01/2009,09/01/2010,12,-1.29,-3.65,-0.3,-0.24
01/01/2011,04/01/2011,3,-1.21,-3.24,-1.08,-1.12
05/01/2012,06/01/2013,13,-1.57,-15.36,-1.18,-1.24
08/01/2014,08/01/2015,12,-2.23,-19.42,-1.62,-1.77
04/01/2018,09/01/2018,5,-1.4,-5.79,-1.16,-1.33
07/01/2021,04/01/2022,9,-1.25,-5.38,-0.6,-0.61
