0,1,2,3,4,5,6
10/01/2010,02/01/2011,4,-1.73,-3.64,-0.91,-0.93
05/01/2012,01/01/2013,8,-2.28,-8.26,-1.03,-0.92
03/01/2014,04/01/2014,1,-2.24,-2.24,-2.24,-2.24
06/01/2016,07/01/2016,1,-1.63,-1.63,-1.63,-1.63
11/01/2017,01/01/2018,2,-2.2,-3.97,-1.98,-1.98
04/01/2018,06/01/2018,2,-2.3,-2.96,-1.48,-1.48
08/01/2021,09/01/2021,1,-2.04,-2.04,-2.04,-2.04
04/01/2023,07/01/2023,3,-1.94,-4.18,-1.39,-1.54
09/01/2023,12/01/2023,3,-1.71,-3.06,-1.02,-1.1
02/01/2024,04/01/2024,2,-2.45,-2.58,-1.29,-1.29
