0,1,2,3,4,5,6
11/01/2004,04/01/2005,5,-2.09,-7.69,-1.54,-1.62
03/01/2011,07/01/2011,4,-2.02,-3.61,-0.9,-0.78
03/01/2014,08/01/2014,5,-2.24,-8.84,-1.77,-2.2
04/01/2018,10/01/2018,6,-2.49,-11.13,-1.86,-2.31
