0,1,2,3,4,5,6
05/01/2001,11/01/2001,6,-1.98,-7.5,-1.25,-1.24
05/01/2004,11/01/2004,6,-1.54,-5.23,-0.87,-0.79
05/01/2005,09/01/2006,16,-1.83,-16.38,-1.02,-1.2
07/01/2007,03/01/2008,8,-2.16,-9.69,-1.21,-0.99
10/01/2010,04/01/2011,6,-2.68,-11.66,-1.94,-2.05
06/01/2012,05/01/2013,11,-2.19,-13.3,-1.21,-1.23
02/01/2015,06/01/2015,4,-1.56,-3.77,-0.94,-0.94
04/01/2024,05/01/2024,1,-1.66,-1.66,-1.66,-1.66
