0,1,2,3,4,5,6
11/01/2012,05/01/2013,6,-1.5,-8.21,-1.37,-1.4
05/01/2014,10/01/2014,5,-1.37,-3.71,-0.74,-0.77
04/01/2018,04/01/2019,12,-1.67,-12.28,-1.02,-1.09
