0,1,2,3,4,5,6
05/01/2003,06/01/2004,13,-1.42,-8.97,-0.69,-0.8
09/01/2011,03/01/2012,6,-1.11,-2.95,-0.49,-0.31
08/01/2012,06/01/2013,10,-1.86,-11.86,-1.19,-1.3
01/01/2014,03/01/2015,14,-3.16,-15.43,-1.1,-0.99
06/01/2018,04/01/2019,10,-1.9,-11.62,-1.16,-1.17
