0,1,2,3,4,5,6
08/01/2007,02/01/2008,6,-2.04,-5.63,-0.94,-0.82
05/01/2012,02/01/2013,9,-2.65,-10.72,-1.19,-1.02
09/01/2014,11/01/2014,2,-2.22,-2.82,-1.41,-1.41
11/01/2017,02/01/2018,3,-2.49,-4.82,-1.61,-1.26
