0,1,2,3,4,5,6
06/01/2002,10/01/2002,4,-2.51,-3.2,-0.8,-0.33
07/01/2003,11/01/2003,4,-2.46,-5.32,-1.33,-1.03
10/01/2011,11/01/2011,1,-3.04,-3.04,-3.04,-3.04
03/01/2014,06/01/2014,3,-2.68,-4.42,-1.47,-0.96
04/01/2018,06/01/2018,2,-2.38,-3.28,-1.64,-1.64
