0,1,2,3,4,5,6
07/01/2016,08/01/2016,1,-1.05,-1.05,-1.05,-1.05
11/01/2016,03/01/2017,4,-1.41,-3.76,-0.94,-0.89
01/01/2018,09/01/2018,8,-2.01,-10.83,-1.35,-1.33
08/01/2020,11/01/2020,3,-1.22,-2.73,-0.91,-0.95
02/01/2022,06/01/2022,4,-1.31,-2.92,-0.73,-0.71
08/01/2022,12/01/2022,4,-2.13,-5.62,-1.41,-1.61
05/01/2023,01/01/2024,8,-1.71,-6.61,-0.83,-0.68
03/01/2024,04/01/2024,1,-1.12,-1.12,-1.12,-1.12
