0,1,2,3,4,5,6
02/01/2003,12/01/2003,10,-2.25,-9.95,-1.0,-0.85
03/01/2011,07/01/2011,4,-2.23,-3.29,-0.82,-0.42
08/01/2012,02/01/2013,6,-1.88,-8.29,-1.38,-1.63
11/01/2013,10/01/2014,11,-2.53,-15.9,-1.45,-1.59
01/01/2018,03/01/2018,2,-1.58,-2.32,-1.16,-1.16
04/01/2018,12/01/2018,8,-1.9,-10.29,-1.29,-1.47
01/01/2022,02/01/2023,13,-2.06,-17.54,-1.35,-1.36
06/01/2023,01/01/2024,7,-2.54,-11.4,-1.63,-1.69
