0,1,2,3,4,5,6
07/01/2005,05/01/2007,22,-2.19,-30.64,-1.39,-1.53
10/01/2012,04/01/2013,6,-2.28,-8.56,-1.43,-1.5
03/01/2017,05/01/2017,2,-2.01,-2.04,-1.02,-1.02
06/01/2023,12/01/2023,6,-2.18,-8.25,-1.38,-1.38
