0,1,2,3,4,5,6
05/01/2003,01/01/2005,20,-1.54,-16.7,-0.84,-0.82
11/01/2005,04/01/2008,29,-1.91,-27.1,-0.93,-0.92
08/01/2011,05/01/2013,21,-2.47,-29.91,-1.42,-1.38
05/01/2014,09/01/2014,4,-1.24,-3.71,-0.93,-1.06
