0,1,2,3,4,5,6
03/01/2009,10/01/2009,7,-1.0,-5.61,-0.8,-0.89
04/01/2010,09/01/2010,5,-1.2,-5.23,-1.05,-1.07
03/01/2011,04/01/2011,1,-1.56,-1.56,-1.56,-1.56
05/01/2012,01/01/2013,8,-1.84,-10.42,-1.3,-1.6
02/01/2014,07/01/2015,17,-2.36,-20.39,-1.2,-1.32
01/01/2017,04/01/2017,3,-2.02,-4.75,-1.58,-1.38
10/01/2017,05/01/2018,7,-2.65,-10.83,-1.55,-1.93
07/01/2021,12/01/2021,5,-1.37,-3.6,-0.72,-0.91
09/01/2023,05/01/2024,8,-1.61,-7.79,-0.97,-1.01
