0,1,2,3,4,5,6
07/01/2007,02/01/2008,7,-1.9,-9.81,-1.4,-1.29
04/01/2010,09/01/2010,5,-1.23,-4.58,-0.92,-0.83
01/01/2011,04/01/2011,3,-1.43,-3.13,-1.04,-1.35
04/01/2012,06/01/2013,14,-2.66,-18.97,-1.36,-1.31
02/01/2014,11/01/2014,9,-2.12,-12.14,-1.35,-1.09
01/01/2017,04/01/2017,3,-2.16,-4.74,-1.58,-1.5
11/01/2017,05/01/2018,6,-1.76,-5.26,-0.88,-1.03
10/01/2022,01/01/2023,3,-1.53,-3.18,-1.06,-1.42
