0,1,2,3,4,5,6
07/01/2021,09/01/2021,2,-1.08,-1.61,-0.8,-0.8
01/01/2022,03/01/2022,2,-1.69,-2.16,-1.08,-1.08
05/01/2023,05/01/2024,12,-1.96,-14.15,-1.18,-1.22
