0,1,2,3,4,5,6
12/01/2005,03/01/2006,3,-2.88,-5.01,-1.67,-1.17
09/01/2010,04/01/2011,7,-3.15,-10.19,-1.46,-1.04
06/01/2012,09/01/2012,3,-2.6,-5.62,-1.87,-2.01
