location,duration
"Brunswick, Carroll County, MO",1.0
"Cardwell, Dunklin County, MO",1.0
"Charleston, Mississippi County, MO",1.0
"Clarkton, Dunklin County, MO",1.0
"Corning, Atchison County, MO",1.0
"Glennonville, Dunklin County, MO",1.0
"Hayward, Pemiscot County, MO",1.0
"Lamar, Barton County, MO",1.0
"Linneus, Linn County, MO",1.0
"Monroe City, Monroe County, MO",1.0
"Novelty, Knox County, MO",1.0
