location,SPI,start_date,end_date,duration
"Corning, Atchison County, MO",-1.2,133,135,2
"Corning, Atchison County, MO",-1.2,142,143,1
"Corning, Atchison County, MO",-1.2,149,151,2
"Corning, Atchison County, MO",-1.2,158,159,1
"Corning, Atchison County, MO",-1.2,163,164,1
"Corning, Atchison County, MO",-1.2,167,173,6
"Corning, Atchison County, MO",-1.2,203,204,1
"Corning, Atchison County, MO",-1.2,210,212,2
"Corning, Atchison County, MO",-1.2,216,217,1
"Corning, Atchison County, MO",-1.2,219,223,4
"Corning, Atchison County, MO",-1.2,243,244,1
"Corning, Atchison County, MO",-1.2,249,250,1
"Corning, Atchison County, MO",-1.2,265,266,1
"Corning, Atchison County, MO",-1.2,272,274,2
"Corning, Atchison County, MO",-1.2,281,282,1
"Delta, Cape Girardeau County, MO",-1.2,4,5,1
"Delta, Cape Girardeau County, MO",-1.2,16,18,2
"Delta, Cape Girardeau County, MO",-1.2,21,22,1
"Delta, Cape Girardeau County, MO",-1.2,38,39,1
"Delta, Cape Girardeau County, MO",-1.2,49,50,1
"Delta, Cape Girardeau County, MO",-1.2,73,74,1
"Delta, Cape Girardeau County, MO",-1.2,88,89,1
"Delta, Cape Girardeau County, MO",-1.2,90,93,3
"Delta, Cape Girardeau County, MO",-1.2,108,109,1
"Delta, Cape Girardeau County, MO",-1.2,126,128,2
"Delta, Cape Girardeau County, MO",-1.2,132,134,2
"Delta, Cape Girardeau County, MO",-1.2,147,151,4
"Delta, Cape Girardeau County, MO",-1.2,170,171,1
"Delta, Cape Girardeau County, MO",-1.2,189,190,1
"Delta, Cape Girardeau County, MO",-1.2,206,207,1
"Delta, Cape Girardeau County, MO",-1.2,212,215,3
"Delta, Cape Girardeau County, MO",-1.2,216,217,1
"Delta, Cape Girardeau County, MO",-1.2,270,271,1
"Delta, Cape Girardeau County, MO",-1.2,274,275,1
"Delta, Cape Girardeau County, MO",-1.2,286,288,2
"Delta, Cape Girardeau County, MO",-1.2,291,292,1
"Glennonville, Dunklin County, MO",-1.2,9,10,1
"Glennonville, Dunklin County, MO",-1.2,16,17,1
"Glennonville, Dunklin County, MO",-1.2,19,21,2
"Glennonville, Dunklin County, MO",-1.2,38,39,1
"Glennonville, Dunklin County, MO",-1.2,49,51,2
"Glennonville, Dunklin County, MO",-1.2,64,66,2
"Glennonville, Dunklin County, MO",-1.2,71,72,1
"Glennonville, Dunklin County, MO",-1.2,73,74,1
"Glennonville, Dunklin County, MO",-1.2,87,89,2
"Glennonville, Dunklin County, MO",-1.2,91,93,2
"Glennonville, Dunklin County, MO",-1.2,108,109,1
"Glennonville, Dunklin County, MO",-1.2,110,111,1
"Glennonville, Dunklin County, MO",-1.2,127,134,7
"Glennonville, Dunklin County, MO",-1.2,148,152,4
"Glennonville, Dunklin County, MO",-1.2,170,171,1
"Glennonville, Dunklin County, MO",-1.2,180,182,2
"Glennonville, Dunklin County, MO",-1.2,213,215,2
"Glennonville, Dunklin County, MO",-1.2,274,275,1
"Glennonville, Dunklin County, MO",-1.2,281,283,2
"Glennonville, Dunklin County, MO",-1.2,291,292,1
"Hayward, Pemiscot County, MO",-1.2,16,18,2
"Hayward, Pemiscot County, MO",-1.2,38,39,1
"Hayward, Pemiscot County, MO",-1.2,49,50,1
"Hayward, Pemiscot County, MO",-1.2,64,65,1
"Hayward, Pemiscot County, MO",-1.2,66,67,1
"Hayward, Pemiscot County, MO",-1.2,70,72,2
"Hayward, Pemiscot County, MO",-1.2,87,92,5
"Hayward, Pemiscot County, MO",-1.2,102,104,2
"Hayward, Pemiscot County, MO",-1.2,127,131,4
"Hayward, Pemiscot County, MO",-1.2,139,141,2
"Hayward, Pemiscot County, MO",-1.2,147,151,4
"Hayward, Pemiscot County, MO",-1.2,170,171,1
"Hayward, Pemiscot County, MO",-1.2,180,182,2
"Hayward, Pemiscot County, MO",-1.2,188,189,1
"Hayward, Pemiscot County, MO",-1.2,202,203,1
"Hayward, Pemiscot County, MO",-1.2,274,275,1
"Hayward, Pemiscot County, MO",-1.2,291,292,1
"Lamar, Barton County, MO",-1.2,27,28,1
"Lamar, Barton County, MO",-1.2,31,32,1
"Lamar, Barton County, MO",-1.2,33,37,4
"Lamar, Barton County, MO",-1.2,42,43,1
"Lamar, Barton County, MO",-1.2,64,67,3
"Lamar, Barton County, MO",-1.2,70,72,2
"Lamar, Barton County, MO",-1.2,73,75,2
"Lamar, Barton County, MO",-1.2,80,83,3
"Lamar, Barton County, MO",-1.2,131,132,1
"Lamar, Barton County, MO",-1.2,150,151,1
"Lamar, Barton County, MO",-1.2,169,173,4
"Lamar, Barton County, MO",-1.2,176,177,1
"Lamar, Barton County, MO",-1.2,182,183,1
"Lamar, Barton County, MO",-1.2,194,195,1
"Lamar, Barton County, MO",-1.2,216,217,1
"Lamar, Barton County, MO",-1.2,220,223,3
"Lamar, Barton County, MO",-1.2,249,250,1
"Lamar, Barton County, MO",-1.2,271,274,3
"Lamar, Barton County, MO",-1.2,280,283,3
"Linneus, Linn County, MO",-1.2,3,5,2
"Linneus, Linn County, MO",-1.2,34,39,5
"Linneus, Linn County, MO",-1.2,42,43,1
"Linneus, Linn County, MO",-1.2,64,65,1
"Linneus, Linn County, MO",-1.2,68,69,1
"Linneus, Linn County, MO",-1.2,131,132,1
"Linneus, Linn County, MO",-1.2,133,134,1
"Linneus, Linn County, MO",-1.2,141,142,1
"Linneus, Linn County, MO",-1.2,149,151,2
"Linneus, Linn County, MO",-1.2,163,166,3
"Linneus, Linn County, MO",-1.2,170,173,3
"Linneus, Linn County, MO",-1.2,183,184,1
"Linneus, Linn County, MO",-1.2,189,190,1
"Linneus, Linn County, MO",-1.2,203,204,1
"Linneus, Linn County, MO",-1.2,216,217,1
"Linneus, Linn County, MO",-1.2,219,223,4
"Linneus, Linn County, MO",-1.2,265,266,1
"Linneus, Linn County, MO",-1.2,280,283,3
"Linneus, Linn County, MO",-1.2,290,291,1
"Monroe City, Monroe County, MO",-1.2,34,35,1
"Monroe City, Monroe County, MO",-1.2,36,38,2
"Monroe City, Monroe County, MO",-1.2,53,54,1
"Monroe City, Monroe County, MO",-1.2,64,67,3
"Monroe City, Monroe County, MO",-1.2,131,133,2
"Monroe City, Monroe County, MO",-1.2,134,135,1
"Monroe City, Monroe County, MO",-1.2,139,142,3
"Monroe City, Monroe County, MO",-1.2,146,147,1
"Monroe City, Monroe County, MO",-1.2,149,152,3
"Monroe City, Monroe County, MO",-1.2,163,164,1
"Monroe City, Monroe County, MO",-1.2,169,171,2
"Monroe City, Monroe County, MO",-1.2,183,184,1
"Monroe City, Monroe County, MO",-1.2,189,190,1
"Monroe City, Monroe County, MO",-1.2,194,196,2
"Monroe City, Monroe County, MO",-1.2,203,204,1
"Monroe City, Monroe County, MO",-1.2,214,215,1
"Monroe City, Monroe County, MO",-1.2,216,217,1
"Monroe City, Monroe County, MO",-1.2,249,250,1
"Monroe City, Monroe County, MO",-1.2,253,254,1
"Monroe City, Monroe County, MO",-1.2,264,265,1
"Monroe City, Monroe County, MO",-1.2,280,283,3
"Monroe City, Monroe County, MO",-1.2,286,287,1
"Novelty, Knox County, MO",-1.2,4,5,1
"Novelty, Knox County, MO",-1.2,33,39,6
"Novelty, Knox County, MO",-1.2,64,65,1
"Novelty, Knox County, MO",-1.2,75,76,1
"Novelty, Knox County, MO",-1.2,82,83,1
"Novelty, Knox County, MO",-1.2,131,132,1
"Novelty, Knox County, MO",-1.2,133,135,2
"Novelty, Knox County, MO",-1.2,140,142,2
"Novelty, Knox County, MO",-1.2,150,152,2
"Novelty, Knox County, MO",-1.2,163,165,2
"Novelty, Knox County, MO",-1.2,169,171,2
"Novelty, Knox County, MO",-1.2,172,173,1
"Novelty, Knox County, MO",-1.2,182,184,2
"Novelty, Knox County, MO",-1.2,195,196,1
"Novelty, Knox County, MO",-1.2,202,203,1
"Novelty, Knox County, MO",-1.2,205,206,1
"Novelty, Knox County, MO",-1.2,220,223,3
"Novelty, Knox County, MO",-1.2,249,250,1
"Novelty, Knox County, MO",-1.2,264,265,1
"Novelty, Knox County, MO",-1.2,273,274,1
"Novelty, Knox County, MO",-1.2,280,283,3
"Novelty, Knox County, MO",-1.2,286,287,1
"Portageville, Pemiscot County, MO",-1.2,9,10,1
"Portageville, Pemiscot County, MO",-1.2,11,14,3
"Portageville, Pemiscot County, MO",-1.2,16,18,2
"Portageville, Pemiscot County, MO",-1.2,38,39,1
"Portageville, Pemiscot County, MO",-1.2,49,50,1
"Portageville, Pemiscot County, MO",-1.2,64,65,1
"Portageville, Pemiscot County, MO",-1.2,70,74,4
"Portageville, Pemiscot County, MO",-1.2,87,92,5
"Portageville, Pemiscot County, MO",-1.2,103,104,1
"Portageville, Pemiscot County, MO",-1.2,127,130,3
"Portageville, Pemiscot County, MO",-1.2,139,141,2
"Portageville, Pemiscot County, MO",-1.2,148,152,4
"Portageville, Pemiscot County, MO",-1.2,170,171,1
"Portageville, Pemiscot County, MO",-1.2,180,182,2
"Portageville, Pemiscot County, MO",-1.2,188,189,1
"Portageville, Pemiscot County, MO",-1.2,202,203,1
"Portageville, Pemiscot County, MO",-1.2,214,215,1
"Portageville, Pemiscot County, MO",-1.2,273,275,2
"Portageville, Pemiscot County, MO",-1.2,291,292,1
"St. Joseph, Buchanan County, MO",-1.2,4,5,1
"St. Joseph, Buchanan County, MO",-1.2,23,27,4
"St. Joseph, Buchanan County, MO",-1.2,31,33,2
"St. Joseph, Buchanan County, MO",-1.2,34,35,1
"St. Joseph, Buchanan County, MO",-1.2,36,39,3
"St. Joseph, Buchanan County, MO",-1.2,42,43,1
"St. Joseph, Buchanan County, MO",-1.2,46,47,1
"St. Joseph, Buchanan County, MO",-1.2,77,79,2
"St. Joseph, Buchanan County, MO",-1.2,131,132,1
"St. Joseph, Buchanan County, MO",-1.2,149,154,5
"St. Joseph, Buchanan County, MO",-1.2,163,164,1
"St. Joseph, Buchanan County, MO",-1.2,169,171,2
"St. Joseph, Buchanan County, MO",-1.2,189,190,1
"St. Joseph, Buchanan County, MO",-1.2,194,195,1
"St. Joseph, Buchanan County, MO",-1.2,203,204,1
"St. Joseph, Buchanan County, MO",-1.2,210,212,2
"St. Joseph, Buchanan County, MO",-1.2,216,217,1
"St. Joseph, Buchanan County, MO",-1.2,218,223,5
"St. Joseph, Buchanan County, MO",-1.2,249,252,3
"St. Joseph, Buchanan County, MO",-1.2,260,261,1
"St. Joseph, Buchanan County, MO",-1.2,265,266,1
"St. Joseph, Buchanan County, MO",-1.2,273,274,1
"St. Joseph, Buchanan County, MO",-1.2,280,282,2
"St. Joseph, Buchanan County, MO",-1.2,286,287,1
