location,SPI,start_date,end_date,duration
"St. Joseph, Buchanan County, MO",-0.8,131,132,1
"St. Joseph, Buchanan County, MO",-0.8,133,137,4
"St. Joseph, Buchanan County, MO",-0.8,142,143,1
"St. Joseph, Buchanan County, MO",-0.8,149,155,6
"St. Joseph, Buchanan County, MO",-0.8,163,165,2
"St. Joseph, Buchanan County, MO",-0.8,169,171,2
"St. Joseph, Buchanan County, MO",-0.8,183,184,1
"St. Joseph, Buchanan County, MO",-0.8,189,190,1
"St. Joseph, Buchanan County, MO",-0.8,194,195,1
"St. Joseph, Buchanan County, MO",-0.8,203,204,1
"St. Joseph, Buchanan County, MO",-0.8,210,213,3
"St. Joseph, Buchanan County, MO",-0.8,216,223,7
"St. Joseph, Buchanan County, MO",-0.8,249,252,3
"St. Joseph, Buchanan County, MO",-0.8,260,261,1
"St. Joseph, Buchanan County, MO",-0.8,264,266,2
"St. Joseph, Buchanan County, MO",-0.8,269,270,1
"St. Joseph, Buchanan County, MO",-0.8,273,274,1
"St. Joseph, Buchanan County, MO",-0.8,280,282,2
"St. Joseph, Buchanan County, MO",-0.8,286,287,1
