location,SPI,start_date,end_date,duration
"Cardwell, Dunklin County, MO",-1.5,73,74,1
"Cardwell, Dunklin County, MO",-1.5,87,89,2
"Cardwell, Dunklin County, MO",-1.5,102,104,2
"Cardwell, Dunklin County, MO",-1.5,129,130,1
"Cardwell, Dunklin County, MO",-1.5,147,150,3
"Cardwell, Dunklin County, MO",-1.5,170,171,1
"Cardwell, Dunklin County, MO",-1.5,180,182,2
"Cardwell, Dunklin County, MO",-1.5,214,215,1
"Cardwell, Dunklin County, MO",-1.5,274,275,1
"Cardwell, Dunklin County, MO",-1.5,291,292,1
"Charleston, Mississippi County, MO",-1.5,13,14,1
"Charleston, Mississippi County, MO",-1.5,16,18,2
"Charleston, Mississippi County, MO",-1.5,49,51,2
"Charleston, Mississippi County, MO",-1.5,54,55,1
"Charleston, Mississippi County, MO",-1.5,64,66,2
"Charleston, Mississippi County, MO",-1.5,71,72,1
"Charleston, Mississippi County, MO",-1.5,104,106,2
"Charleston, Mississippi County, MO",-1.5,126,128,2
"Charleston, Mississippi County, MO",-1.5,147,152,5
"Charleston, Mississippi County, MO",-1.5,170,171,1
"Charleston, Mississippi County, MO",-1.5,181,182,1
"Charleston, Mississippi County, MO",-1.5,202,203,1
"Charleston, Mississippi County, MO",-1.5,214,215,1
"Charleston, Mississippi County, MO",-1.5,274,275,1
"Charleston, Mississippi County, MO",-1.5,281,283,2
"Charleston, Mississippi County, MO",-1.5,291,292,1
"Clarkton, Dunklin County, MO",-1.5,16,17,1
"Clarkton, Dunklin County, MO",-1.5,49,50,1
"Clarkton, Dunklin County, MO",-1.5,64,65,1
"Clarkton, Dunklin County, MO",-1.5,71,72,1
"Clarkton, Dunklin County, MO",-1.5,87,89,2
"Clarkton, Dunklin County, MO",-1.5,92,93,1
"Clarkton, Dunklin County, MO",-1.5,127,128,1
"Clarkton, Dunklin County, MO",-1.5,129,130,1
"Clarkton, Dunklin County, MO",-1.5,132,133,1
"Clarkton, Dunklin County, MO",-1.5,139,140,1
"Clarkton, Dunklin County, MO",-1.5,149,151,2
"Clarkton, Dunklin County, MO",-1.5,170,171,1
"Clarkton, Dunklin County, MO",-1.5,180,182,2
"Clarkton, Dunklin County, MO",-1.5,214,215,1
"Clarkton, Dunklin County, MO",-1.5,281,282,1
"Clarkton, Dunklin County, MO",-1.5,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,75,76,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,150,153,3
"Columbia-Sanborn Field, Boone County, MO",-1.5,163,164,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,169,171,2
"Columbia-Sanborn Field, Boone County, MO",-1.5,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,194,196,2
"Columbia-Sanborn Field, Boone County, MO",-1.5,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,205,206,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,220,221,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,271,272,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,280,282,2
"Columbia-Sanborn Field, Boone County, MO",-1.5,286,287,1
"Columbia-South Farms, Boone County, MO",-1.5,36,37,1
"Columbia-South Farms, Boone County, MO",-1.5,73,74,1
"Columbia-South Farms, Boone County, MO",-1.5,92,94,2
"Columbia-South Farms, Boone County, MO",-1.5,150,153,3
"Columbia-South Farms, Boone County, MO",-1.5,163,164,1
"Columbia-South Farms, Boone County, MO",-1.5,169,171,2
"Columbia-South Farms, Boone County, MO",-1.5,194,196,2
"Columbia-South Farms, Boone County, MO",-1.5,197,198,1
"Columbia-South Farms, Boone County, MO",-1.5,205,206,1
"Columbia-South Farms, Boone County, MO",-1.5,216,217,1
"Columbia-South Farms, Boone County, MO",-1.5,220,222,2
"Columbia-South Farms, Boone County, MO",-1.5,271,272,1
"Columbia-South Farms, Boone County, MO",-1.5,280,282,2
"Columbia-South Farms, Boone County, MO",-1.5,286,287,1
"Cook Station, Crawford County, MO",-1.5,3,6,3
"Cook Station, Crawford County, MO",-1.5,36,37,1
"Cook Station, Crawford County, MO",-1.5,56,57,1
"Cook Station, Crawford County, MO",-1.5,64,65,1
"Cook Station, Crawford County, MO",-1.5,73,74,1
"Cook Station, Crawford County, MO",-1.5,79,80,1
"Cook Station, Crawford County, MO",-1.5,148,152,4
"Cook Station, Crawford County, MO",-1.5,169,171,2
"Cook Station, Crawford County, MO",-1.5,175,177,2
"Cook Station, Crawford County, MO",-1.5,204,206,2
"Cook Station, Crawford County, MO",-1.5,211,217,6
"Cook Station, Crawford County, MO",-1.5,281,282,1
"Cook Station, Crawford County, MO",-1.5,286,287,1
"Corning, Atchison County, MO",-1.5,4,5,1
"Corning, Atchison County, MO",-1.5,31,32,1
"Corning, Atchison County, MO",-1.5,36,38,2
"Corning, Atchison County, MO",-1.5,44,46,2
"Corning, Atchison County, MO",-1.5,58,60,2
"Corning, Atchison County, MO",-1.5,78,79,1
"Corning, Atchison County, MO",-1.5,133,135,2
"Corning, Atchison County, MO",-1.5,142,143,1
"Corning, Atchison County, MO",-1.5,149,151,2
"Corning, Atchison County, MO",-1.5,163,164,1
"Corning, Atchison County, MO",-1.5,168,169,1
"Corning, Atchison County, MO",-1.5,170,173,3
"Corning, Atchison County, MO",-1.5,210,212,2
"Corning, Atchison County, MO",-1.5,216,217,1
"Corning, Atchison County, MO",-1.5,219,222,3
"Corning, Atchison County, MO",-1.5,249,250,1
"Corning, Atchison County, MO",-1.5,272,274,2
"Delta, Cape Girardeau County, MO",-1.5,38,39,1
"Delta, Cape Girardeau County, MO",-1.5,49,50,1
"Delta, Cape Girardeau County, MO",-1.5,91,93,2
"Delta, Cape Girardeau County, MO",-1.5,127,128,1
"Delta, Cape Girardeau County, MO",-1.5,147,151,4
"Delta, Cape Girardeau County, MO",-1.5,170,171,1
"Delta, Cape Girardeau County, MO",-1.5,189,190,1
"Delta, Cape Girardeau County, MO",-1.5,213,215,2
"Delta, Cape Girardeau County, MO",-1.5,270,271,1
"Delta, Cape Girardeau County, MO",-1.5,274,275,1
"Delta, Cape Girardeau County, MO",-1.5,286,288,2
"Delta, Cape Girardeau County, MO",-1.5,291,292,1
"Glennonville, Dunklin County, MO",-1.5,16,17,1
"Glennonville, Dunklin County, MO",-1.5,38,39,1
"Glennonville, Dunklin County, MO",-1.5,49,51,2
"Glennonville, Dunklin County, MO",-1.5,64,65,1
"Glennonville, Dunklin County, MO",-1.5,71,72,1
"Glennonville, Dunklin County, MO",-1.5,73,74,1
"Glennonville, Dunklin County, MO",-1.5,91,93,2
"Glennonville, Dunklin County, MO",-1.5,127,130,3
"Glennonville, Dunklin County, MO",-1.5,132,133,1
"Glennonville, Dunklin County, MO",-1.5,148,151,3
"Glennonville, Dunklin County, MO",-1.5,170,171,1
"Glennonville, Dunklin County, MO",-1.5,181,182,1
"Glennonville, Dunklin County, MO",-1.5,214,215,1
"Glennonville, Dunklin County, MO",-1.5,274,275,1
"Glennonville, Dunklin County, MO",-1.5,291,292,1
"Hayward, Pemiscot County, MO",-1.5,16,18,2
"Hayward, Pemiscot County, MO",-1.5,49,50,1
"Hayward, Pemiscot County, MO",-1.5,64,65,1
"Hayward, Pemiscot County, MO",-1.5,70,72,2
"Hayward, Pemiscot County, MO",-1.5,87,89,2
"Hayward, Pemiscot County, MO",-1.5,91,92,1
"Hayward, Pemiscot County, MO",-1.5,127,130,3
"Hayward, Pemiscot County, MO",-1.5,139,140,1
"Hayward, Pemiscot County, MO",-1.5,148,151,3
"Hayward, Pemiscot County, MO",-1.5,170,171,1
"Hayward, Pemiscot County, MO",-1.5,180,182,2
"Hayward, Pemiscot County, MO",-1.5,188,189,1
"Hayward, Pemiscot County, MO",-1.5,202,203,1
"Hayward, Pemiscot County, MO",-1.5,274,275,1
"Hayward, Pemiscot County, MO",-1.5,291,292,1
"Lamar, Barton County, MO",-1.5,33,36,3
"Lamar, Barton County, MO",-1.5,64,65,1
"Lamar, Barton County, MO",-1.5,66,67,1
"Lamar, Barton County, MO",-1.5,70,72,2
"Lamar, Barton County, MO",-1.5,73,75,2
"Lamar, Barton County, MO",-1.5,80,83,3
"Lamar, Barton County, MO",-1.5,150,151,1
"Lamar, Barton County, MO",-1.5,169,173,4
"Lamar, Barton County, MO",-1.5,194,195,1
"Lamar, Barton County, MO",-1.5,216,217,1
"Lamar, Barton County, MO",-1.5,221,222,1
"Lamar, Barton County, MO",-1.5,271,273,2
"Lamar, Barton County, MO",-1.5,281,282,1
"Linneus, Linn County, MO",-1.5,4,5,1
"Linneus, Linn County, MO",-1.5,34,39,5
"Linneus, Linn County, MO",-1.5,68,69,1
"Linneus, Linn County, MO",-1.5,131,132,1
"Linneus, Linn County, MO",-1.5,141,142,1
"Linneus, Linn County, MO",-1.5,149,150,1
"Linneus, Linn County, MO",-1.5,163,166,3
"Linneus, Linn County, MO",-1.5,170,173,3
"Linneus, Linn County, MO",-1.5,219,220,1
"Linneus, Linn County, MO",-1.5,265,266,1
"Linneus, Linn County, MO",-1.5,280,283,3
"Monroe City, Monroe County, MO",-1.5,36,38,2
"Monroe City, Monroe County, MO",-1.5,64,67,3
"Monroe City, Monroe County, MO",-1.5,131,132,1
"Monroe City, Monroe County, MO",-1.5,139,142,3
"Monroe City, Monroe County, MO",-1.5,150,151,1
"Monroe City, Monroe County, MO",-1.5,169,171,2
"Monroe City, Monroe County, MO",-1.5,194,196,2
"Monroe City, Monroe County, MO",-1.5,214,215,1
"Monroe City, Monroe County, MO",-1.5,281,282,1
"Monroe City, Monroe County, MO",-1.5,286,287,1
"Novelty, Knox County, MO",-1.5,34,39,5
"Novelty, Knox County, MO",-1.5,131,132,1
"Novelty, Knox County, MO",-1.5,140,142,2
"Novelty, Knox County, MO",-1.5,150,152,2
"Novelty, Knox County, MO",-1.5,163,165,2
"Novelty, Knox County, MO",-1.5,169,171,2
"Novelty, Knox County, MO",-1.5,183,184,1
"Novelty, Knox County, MO",-1.5,221,222,1
"Novelty, Knox County, MO",-1.5,280,283,3
"Novelty, Knox County, MO",-1.5,286,287,1
"Portageville, Pemiscot County, MO",-1.5,12,13,1
"Portageville, Pemiscot County, MO",-1.5,16,17,1
"Portageville, Pemiscot County, MO",-1.5,38,39,1
"Portageville, Pemiscot County, MO",-1.5,49,50,1
"Portageville, Pemiscot County, MO",-1.5,64,65,1
"Portageville, Pemiscot County, MO",-1.5,70,72,2
"Portageville, Pemiscot County, MO",-1.5,87,89,2
"Portageville, Pemiscot County, MO",-1.5,90,91,1
"Portageville, Pemiscot County, MO",-1.5,127,130,3
"Portageville, Pemiscot County, MO",-1.5,139,141,2
"Portageville, Pemiscot County, MO",-1.5,148,152,4
"Portageville, Pemiscot County, MO",-1.5,170,171,1
"Portageville, Pemiscot County, MO",-1.5,180,182,2
"Portageville, Pemiscot County, MO",-1.5,188,189,1
"Portageville, Pemiscot County, MO",-1.5,274,275,1
"Portageville, Pemiscot County, MO",-1.5,291,292,1
"St. Joseph, Buchanan County, MO",-1.5,4,5,1
"St. Joseph, Buchanan County, MO",-1.5,23,24,1
"St. Joseph, Buchanan County, MO",-1.5,26,27,1
"St. Joseph, Buchanan County, MO",-1.5,31,33,2
"St. Joseph, Buchanan County, MO",-1.5,36,39,3
"St. Joseph, Buchanan County, MO",-1.5,131,132,1
"St. Joseph, Buchanan County, MO",-1.5,150,154,4
"St. Joseph, Buchanan County, MO",-1.5,163,164,1
"St. Joseph, Buchanan County, MO",-1.5,170,171,1
"St. Joseph, Buchanan County, MO",-1.5,189,190,1
"St. Joseph, Buchanan County, MO",-1.5,216,217,1
"St. Joseph, Buchanan County, MO",-1.5,219,222,3
"St. Joseph, Buchanan County, MO",-1.5,249,250,1
"St. Joseph, Buchanan County, MO",-1.5,265,266,1
"St. Joseph, Buchanan County, MO",-1.5,273,274,1
"St. Joseph, Buchanan County, MO",-1.5,280,282,2
"St. Joseph, Buchanan County, MO",-1.5,286,287,1
