location,SPI,start_date,end_date,duration
"Auxvasse, Audrain County, MO",-0.3,31,33,2
"Auxvasse, Audrain County, MO",-0.3,34,39,5
"Auxvasse, Audrain County, MO",-0.3,43,44,1
"Auxvasse, Audrain County, MO",-0.3,53,55,2
"Auxvasse, Audrain County, MO",-0.3,63,68,5
"Auxvasse, Audrain County, MO",-0.3,70,74,4
"Auxvasse, Audrain County, MO",-0.3,75,78,3
"Auxvasse, Audrain County, MO",-0.3,80,84,4
"Auxvasse, Audrain County, MO",-0.3,88,89,1
"Auxvasse, Audrain County, MO",-0.3,90,95,5
"Auxvasse, Audrain County, MO",-0.3,107,109,2
"Auxvasse, Audrain County, MO",-0.3,131,136,5
"Auxvasse, Audrain County, MO",-0.3,138,143,5
"Auxvasse, Audrain County, MO",-0.3,146,147,1
"Auxvasse, Audrain County, MO",-0.3,148,156,8
"Auxvasse, Audrain County, MO",-0.3,163,172,9
"Auxvasse, Audrain County, MO",-0.3,174,176,2
"Auxvasse, Audrain County, MO",-0.3,180,184,4
"Auxvasse, Audrain County, MO",-0.3,189,190,1
"Auxvasse, Audrain County, MO",-0.3,194,198,4
"Auxvasse, Audrain County, MO",-0.3,202,207,5
"Auxvasse, Audrain County, MO",-0.3,210,217,7
"Auxvasse, Audrain County, MO",-0.3,219,225,6
"Auxvasse, Audrain County, MO",-0.3,251,252,1
"Auxvasse, Audrain County, MO",-0.3,253,254,1
"Auxvasse, Audrain County, MO",-0.3,264,266,2
"Auxvasse, Audrain County, MO",-0.3,271,272,1
"Auxvasse, Audrain County, MO",-0.3,273,274,1
"Auxvasse, Audrain County, MO",-0.3,276,277,1
"Auxvasse, Audrain County, MO",-0.3,279,284,5
"Auxvasse, Audrain County, MO",-0.3,286,288,2
"Auxvasse, Audrain County, MO",-0.3,290,292,2
"Brunswick, Carroll County, MO",-0.3,3,5,2
"Brunswick, Carroll County, MO",-0.3,8,12,4
"Brunswick, Carroll County, MO",-0.3,23,25,2
"Brunswick, Carroll County, MO",-0.3,26,28,2
"Brunswick, Carroll County, MO",-0.3,33,44,11
"Brunswick, Carroll County, MO",-0.3,63,65,2
"Brunswick, Carroll County, MO",-0.3,66,67,1
"Brunswick, Carroll County, MO",-0.3,71,76,5
"Brunswick, Carroll County, MO",-0.3,77,78,1
"Brunswick, Carroll County, MO",-0.3,82,83,1
"Brunswick, Carroll County, MO",-0.3,85,88,3
"Brunswick, Carroll County, MO",-0.3,92,93,1
"Brunswick, Carroll County, MO",-0.3,94,95,1
"Brunswick, Carroll County, MO",-0.3,96,97,1
"Brunswick, Carroll County, MO",-0.3,109,110,1
"Brunswick, Carroll County, MO",-0.3,122,123,1
"Brunswick, Carroll County, MO",-0.3,131,135,4
"Brunswick, Carroll County, MO",-0.3,141,143,2
"Brunswick, Carroll County, MO",-0.3,149,153,4
"Brunswick, Carroll County, MO",-0.3,154,156,2
"Brunswick, Carroll County, MO",-0.3,162,167,5
"Brunswick, Carroll County, MO",-0.3,168,173,5
"Brunswick, Carroll County, MO",-0.3,174,175,1
"Brunswick, Carroll County, MO",-0.3,181,184,3
"Brunswick, Carroll County, MO",-0.3,189,190,1
"Brunswick, Carroll County, MO",-0.3,194,196,2
"Brunswick, Carroll County, MO",-0.3,197,198,1
"Brunswick, Carroll County, MO",-0.3,203,206,3
"Brunswick, Carroll County, MO",-0.3,212,217,5
"Brunswick, Carroll County, MO",-0.3,219,223,4
"Brunswick, Carroll County, MO",-0.3,239,240,1
"Brunswick, Carroll County, MO",-0.3,247,248,1
"Brunswick, Carroll County, MO",-0.3,249,250,1
"Brunswick, Carroll County, MO",-0.3,251,252,1
"Brunswick, Carroll County, MO",-0.3,253,254,1
"Brunswick, Carroll County, MO",-0.3,260,266,6
"Brunswick, Carroll County, MO",-0.3,267,275,8
"Brunswick, Carroll County, MO",-0.3,279,284,5
"Brunswick, Carroll County, MO",-0.3,286,287,1
"Cardwell, Dunklin County, MO",-0.3,2,4,2
"Cardwell, Dunklin County, MO",-0.3,7,14,7
"Cardwell, Dunklin County, MO",-0.3,15,21,6
"Cardwell, Dunklin County, MO",-0.3,27,30,3
"Cardwell, Dunklin County, MO",-0.3,34,35,1
"Cardwell, Dunklin County, MO",-0.3,36,37,1
"Cardwell, Dunklin County, MO",-0.3,38,40,2
"Cardwell, Dunklin County, MO",-0.3,49,51,2
"Cardwell, Dunklin County, MO",-0.3,56,57,1
"Cardwell, Dunklin County, MO",-0.3,61,62,1
"Cardwell, Dunklin County, MO",-0.3,64,67,3
"Cardwell, Dunklin County, MO",-0.3,69,78,9
"Cardwell, Dunklin County, MO",-0.3,86,93,7
"Cardwell, Dunklin County, MO",-0.3,101,105,4
"Cardwell, Dunklin County, MO",-0.3,106,109,3
"Cardwell, Dunklin County, MO",-0.3,110,111,1
"Cardwell, Dunklin County, MO",-0.3,122,134,12
"Cardwell, Dunklin County, MO",-0.3,139,142,3
"Cardwell, Dunklin County, MO",-0.3,146,152,6
"Cardwell, Dunklin County, MO",-0.3,155,156,1
"Cardwell, Dunklin County, MO",-0.3,159,160,1
"Cardwell, Dunklin County, MO",-0.3,166,167,1
"Cardwell, Dunklin County, MO",-0.3,169,172,3
"Cardwell, Dunklin County, MO",-0.3,179,183,4
"Cardwell, Dunklin County, MO",-0.3,202,204,2
"Cardwell, Dunklin County, MO",-0.3,205,207,2
"Cardwell, Dunklin County, MO",-0.3,212,217,5
"Cardwell, Dunklin County, MO",-0.3,222,223,1
"Cardwell, Dunklin County, MO",-0.3,245,248,3
"Cardwell, Dunklin County, MO",-0.3,252,253,1
"Cardwell, Dunklin County, MO",-0.3,262,264,2
"Cardwell, Dunklin County, MO",-0.3,269,275,6
"Cardwell, Dunklin County, MO",-0.3,281,283,2
"Cardwell, Dunklin County, MO",-0.3,287,288,1
"Charleston, Mississippi County, MO",-0.3,3,4,1
"Charleston, Mississippi County, MO",-0.3,7,8,1
"Charleston, Mississippi County, MO",-0.3,9,19,10
"Charleston, Mississippi County, MO",-0.3,31,32,1
"Charleston, Mississippi County, MO",-0.3,36,37,1
"Charleston, Mississippi County, MO",-0.3,38,39,1
"Charleston, Mississippi County, MO",-0.3,40,41,1
"Charleston, Mississippi County, MO",-0.3,47,58,11
"Charleston, Mississippi County, MO",-0.3,63,67,4
"Charleston, Mississippi County, MO",-0.3,69,74,5
"Charleston, Mississippi County, MO",-0.3,75,76,1
"Charleston, Mississippi County, MO",-0.3,79,80,1
"Charleston, Mississippi County, MO",-0.3,87,89,2
"Charleston, Mississippi County, MO",-0.3,92,93,1
"Charleston, Mississippi County, MO",-0.3,103,109,6
"Charleston, Mississippi County, MO",-0.3,110,112,2
"Charleston, Mississippi County, MO",-0.3,120,124,4
"Charleston, Mississippi County, MO",-0.3,125,130,5
"Charleston, Mississippi County, MO",-0.3,131,134,3
"Charleston, Mississippi County, MO",-0.3,139,142,3
"Charleston, Mississippi County, MO",-0.3,146,153,7
"Charleston, Mississippi County, MO",-0.3,155,157,2
"Charleston, Mississippi County, MO",-0.3,159,161,2
"Charleston, Mississippi County, MO",-0.3,164,165,1
"Charleston, Mississippi County, MO",-0.3,170,171,1
"Charleston, Mississippi County, MO",-0.3,174,175,1
"Charleston, Mississippi County, MO",-0.3,176,177,1
"Charleston, Mississippi County, MO",-0.3,179,182,3
"Charleston, Mississippi County, MO",-0.3,189,190,1
"Charleston, Mississippi County, MO",-0.3,197,198,1
"Charleston, Mississippi County, MO",-0.3,202,204,2
"Charleston, Mississippi County, MO",-0.3,205,207,2
"Charleston, Mississippi County, MO",-0.3,210,217,7
"Charleston, Mississippi County, MO",-0.3,252,254,2
"Charleston, Mississippi County, MO",-0.3,271,276,5
"Charleston, Mississippi County, MO",-0.3,281,283,2
"Charleston, Mississippi County, MO",-0.3,286,292,6
"Clarkton, Dunklin County, MO",-0.3,7,14,7
"Clarkton, Dunklin County, MO",-0.3,15,21,6
"Clarkton, Dunklin County, MO",-0.3,36,37,1
"Clarkton, Dunklin County, MO",-0.3,38,41,3
"Clarkton, Dunklin County, MO",-0.3,47,53,6
"Clarkton, Dunklin County, MO",-0.3,56,58,2
"Clarkton, Dunklin County, MO",-0.3,62,67,5
"Clarkton, Dunklin County, MO",-0.3,69,74,5
"Clarkton, Dunklin County, MO",-0.3,75,78,3
"Clarkton, Dunklin County, MO",-0.3,87,95,8
"Clarkton, Dunklin County, MO",-0.3,96,97,1
"Clarkton, Dunklin County, MO",-0.3,101,112,11
"Clarkton, Dunklin County, MO",-0.3,115,116,1
"Clarkton, Dunklin County, MO",-0.3,122,124,2
"Clarkton, Dunklin County, MO",-0.3,125,135,10
"Clarkton, Dunklin County, MO",-0.3,139,142,3
"Clarkton, Dunklin County, MO",-0.3,146,152,6
"Clarkton, Dunklin County, MO",-0.3,154,157,3
"Clarkton, Dunklin County, MO",-0.3,166,167,1
"Clarkton, Dunklin County, MO",-0.3,169,171,2
"Clarkton, Dunklin County, MO",-0.3,176,177,1
"Clarkton, Dunklin County, MO",-0.3,178,183,5
"Clarkton, Dunklin County, MO",-0.3,187,190,3
"Clarkton, Dunklin County, MO",-0.3,197,198,1
"Clarkton, Dunklin County, MO",-0.3,202,203,1
"Clarkton, Dunklin County, MO",-0.3,205,207,2
"Clarkton, Dunklin County, MO",-0.3,213,217,4
"Clarkton, Dunklin County, MO",-0.3,220,221,1
"Clarkton, Dunklin County, MO",-0.3,222,223,1
"Clarkton, Dunklin County, MO",-0.3,252,254,2
"Clarkton, Dunklin County, MO",-0.3,272,276,4
"Clarkton, Dunklin County, MO",-0.3,281,283,2
"Clarkton, Dunklin County, MO",-0.3,286,288,2
"Clarkton, Dunklin County, MO",-0.3,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,3,6,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,11,12,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,25,28,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,34,39,5
"Columbia-Sanborn Field, Boone County, MO",-0.3,43,44,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,63,67,4
"Columbia-Sanborn Field, Boone County, MO",-0.3,71,79,8
"Columbia-Sanborn Field, Boone County, MO",-0.3,80,83,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,88,95,7
"Columbia-Sanborn Field, Boone County, MO",-0.3,107,109,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,131,133,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,138,143,5
"Columbia-Sanborn Field, Boone County, MO",-0.3,149,156,7
"Columbia-Sanborn Field, Boone County, MO",-0.3,163,171,8
"Columbia-Sanborn Field, Boone County, MO",-0.3,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,174,175,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,180,185,5
"Columbia-Sanborn Field, Boone County, MO",-0.3,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,194,198,4
"Columbia-Sanborn Field, Boone County, MO",-0.3,203,207,4
"Columbia-Sanborn Field, Boone County, MO",-0.3,210,217,7
"Columbia-Sanborn Field, Boone County, MO",-0.3,219,225,6
"Columbia-Sanborn Field, Boone County, MO",-0.3,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,260,261,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,264,266,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,269,275,6
"Columbia-Sanborn Field, Boone County, MO",-0.3,276,277,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,279,288,9
"Columbia-South Farms, Boone County, MO",-0.3,3,5,2
"Columbia-South Farms, Boone County, MO",-0.3,10,12,2
"Columbia-South Farms, Boone County, MO",-0.3,21,22,1
"Columbia-South Farms, Boone County, MO",-0.3,25,28,3
"Columbia-South Farms, Boone County, MO",-0.3,34,39,5
"Columbia-South Farms, Boone County, MO",-0.3,43,44,1
"Columbia-South Farms, Boone County, MO",-0.3,53,54,1
"Columbia-South Farms, Boone County, MO",-0.3,63,67,4
"Columbia-South Farms, Boone County, MO",-0.3,71,74,3
"Columbia-South Farms, Boone County, MO",-0.3,75,79,4
"Columbia-South Farms, Boone County, MO",-0.3,80,83,3
"Columbia-South Farms, Boone County, MO",-0.3,89,95,6
"Columbia-South Farms, Boone County, MO",-0.3,107,109,2
"Columbia-South Farms, Boone County, MO",-0.3,131,133,2
"Columbia-South Farms, Boone County, MO",-0.3,138,143,5
"Columbia-South Farms, Boone County, MO",-0.3,149,156,7
"Columbia-South Farms, Boone County, MO",-0.3,163,173,10
"Columbia-South Farms, Boone County, MO",-0.3,180,185,5
"Columbia-South Farms, Boone County, MO",-0.3,189,190,1
"Columbia-South Farms, Boone County, MO",-0.3,194,198,4
"Columbia-South Farms, Boone County, MO",-0.3,203,207,4
"Columbia-South Farms, Boone County, MO",-0.3,213,218,5
"Columbia-South Farms, Boone County, MO",-0.3,219,225,6
"Columbia-South Farms, Boone County, MO",-0.3,249,252,3
"Columbia-South Farms, Boone County, MO",-0.3,253,254,1
"Columbia-South Farms, Boone County, MO",-0.3,260,261,1
"Columbia-South Farms, Boone County, MO",-0.3,264,266,2
"Columbia-South Farms, Boone County, MO",-0.3,270,277,7
"Columbia-South Farms, Boone County, MO",-0.3,279,283,4
"Columbia-South Farms, Boone County, MO",-0.3,285,288,3
"Cook Station, Crawford County, MO",-0.3,2,6,4
"Cook Station, Crawford County, MO",-0.3,9,13,4
"Cook Station, Crawford County, MO",-0.3,14,17,3
"Cook Station, Crawford County, MO",-0.3,34,40,6
"Cook Station, Crawford County, MO",-0.3,43,46,3
"Cook Station, Crawford County, MO",-0.3,49,50,1
"Cook Station, Crawford County, MO",-0.3,51,52,1
"Cook Station, Crawford County, MO",-0.3,55,58,3
"Cook Station, Crawford County, MO",-0.3,63,68,5
"Cook Station, Crawford County, MO",-0.3,71,72,1
"Cook Station, Crawford County, MO",-0.3,73,76,3
"Cook Station, Crawford County, MO",-0.3,78,81,3
"Cook Station, Crawford County, MO",-0.3,87,89,2
"Cook Station, Crawford County, MO",-0.3,90,96,6
"Cook Station, Crawford County, MO",-0.3,107,109,2
"Cook Station, Crawford County, MO",-0.3,110,111,1
"Cook Station, Crawford County, MO",-0.3,121,123,2
"Cook Station, Crawford County, MO",-0.3,129,130,1
"Cook Station, Crawford County, MO",-0.3,131,134,3
"Cook Station, Crawford County, MO",-0.3,141,143,2
"Cook Station, Crawford County, MO",-0.3,146,152,6
"Cook Station, Crawford County, MO",-0.3,167,179,12
"Cook Station, Crawford County, MO",-0.3,180,184,4
"Cook Station, Crawford County, MO",-0.3,189,190,1
"Cook Station, Crawford County, MO",-0.3,194,196,2
"Cook Station, Crawford County, MO",-0.3,197,198,1
"Cook Station, Crawford County, MO",-0.3,202,207,5
"Cook Station, Crawford County, MO",-0.3,211,217,6
"Cook Station, Crawford County, MO",-0.3,221,224,3
"Cook Station, Crawford County, MO",-0.3,237,239,2
"Cook Station, Crawford County, MO",-0.3,249,250,1
"Cook Station, Crawford County, MO",-0.3,264,265,1
"Cook Station, Crawford County, MO",-0.3,274,275,1
"Cook Station, Crawford County, MO",-0.3,281,283,2
"Cook Station, Crawford County, MO",-0.3,286,288,2
"Corning, Atchison County, MO",-0.3,4,5,1
"Corning, Atchison County, MO",-0.3,9,12,3
"Corning, Atchison County, MO",-0.3,16,18,2
"Corning, Atchison County, MO",-0.3,23,28,5
"Corning, Atchison County, MO",-0.3,29,33,4
"Corning, Atchison County, MO",-0.3,36,41,5
"Corning, Atchison County, MO",-0.3,43,46,3
"Corning, Atchison County, MO",-0.3,53,54,1
"Corning, Atchison County, MO",-0.3,55,61,6
"Corning, Atchison County, MO",-0.3,70,71,1
"Corning, Atchison County, MO",-0.3,76,80,4
"Corning, Atchison County, MO",-0.3,103,105,2
"Corning, Atchison County, MO",-0.3,108,111,3
"Corning, Atchison County, MO",-0.3,112,113,1
"Corning, Atchison County, MO",-0.3,114,115,1
"Corning, Atchison County, MO",-0.3,116,117,1
"Corning, Atchison County, MO",-0.3,131,137,6
"Corning, Atchison County, MO",-0.3,141,143,2
"Corning, Atchison County, MO",-0.3,148,151,3
"Corning, Atchison County, MO",-0.3,154,155,1
"Corning, Atchison County, MO",-0.3,156,159,3
"Corning, Atchison County, MO",-0.3,162,173,11
"Corning, Atchison County, MO",-0.3,179,181,2
"Corning, Atchison County, MO",-0.3,194,195,1
"Corning, Atchison County, MO",-0.3,198,199,1
"Corning, Atchison County, MO",-0.3,202,204,2
"Corning, Atchison County, MO",-0.3,209,213,4
"Corning, Atchison County, MO",-0.3,216,223,7
"Corning, Atchison County, MO",-0.3,243,246,3
"Corning, Atchison County, MO",-0.3,249,252,3
"Corning, Atchison County, MO",-0.3,253,254,1
"Corning, Atchison County, MO",-0.3,260,261,1
"Corning, Atchison County, MO",-0.3,262,263,1
"Corning, Atchison County, MO",-0.3,264,266,2
"Corning, Atchison County, MO",-0.3,271,276,5
"Corning, Atchison County, MO",-0.3,280,282,2
"Corning, Atchison County, MO",-0.3,285,287,2
"Corning, Atchison County, MO",-0.3,290,291,1
"Delta, Cape Girardeau County, MO",-0.3,3,6,3
"Delta, Cape Girardeau County, MO",-0.3,8,10,2
"Delta, Cape Girardeau County, MO",-0.3,11,18,7
"Delta, Cape Girardeau County, MO",-0.3,20,22,2
"Delta, Cape Girardeau County, MO",-0.3,32,33,1
"Delta, Cape Girardeau County, MO",-0.3,34,35,1
"Delta, Cape Girardeau County, MO",-0.3,36,37,1
"Delta, Cape Girardeau County, MO",-0.3,38,41,3
"Delta, Cape Girardeau County, MO",-0.3,47,58,11
"Delta, Cape Girardeau County, MO",-0.3,61,67,6
"Delta, Cape Girardeau County, MO",-0.3,69,70,1
"Delta, Cape Girardeau County, MO",-0.3,71,72,1
"Delta, Cape Girardeau County, MO",-0.3,73,74,1
"Delta, Cape Girardeau County, MO",-0.3,77,78,1
"Delta, Cape Girardeau County, MO",-0.3,87,93,6
"Delta, Cape Girardeau County, MO",-0.3,103,104,1
"Delta, Cape Girardeau County, MO",-0.3,105,113,8
"Delta, Cape Girardeau County, MO",-0.3,114,117,3
"Delta, Cape Girardeau County, MO",-0.3,122,123,1
"Delta, Cape Girardeau County, MO",-0.3,125,130,5
"Delta, Cape Girardeau County, MO",-0.3,131,135,4
"Delta, Cape Girardeau County, MO",-0.3,139,140,1
"Delta, Cape Girardeau County, MO",-0.3,146,152,6
"Delta, Cape Girardeau County, MO",-0.3,155,157,2
"Delta, Cape Girardeau County, MO",-0.3,164,165,1
"Delta, Cape Girardeau County, MO",-0.3,170,171,1
"Delta, Cape Girardeau County, MO",-0.3,176,177,1
"Delta, Cape Girardeau County, MO",-0.3,179,182,3
"Delta, Cape Girardeau County, MO",-0.3,188,190,2
"Delta, Cape Girardeau County, MO",-0.3,202,207,5
"Delta, Cape Girardeau County, MO",-0.3,211,217,6
"Delta, Cape Girardeau County, MO",-0.3,252,254,2
"Delta, Cape Girardeau County, MO",-0.3,261,263,2
"Delta, Cape Girardeau County, MO",-0.3,269,276,7
"Delta, Cape Girardeau County, MO",-0.3,281,283,2
"Delta, Cape Girardeau County, MO",-0.3,286,292,6
"Glennonville, Dunklin County, MO",-0.3,3,4,1
"Glennonville, Dunklin County, MO",-0.3,7,10,3
"Glennonville, Dunklin County, MO",-0.3,11,14,3
"Glennonville, Dunklin County, MO",-0.3,15,22,7
"Glennonville, Dunklin County, MO",-0.3,31,35,4
"Glennonville, Dunklin County, MO",-0.3,36,37,1
"Glennonville, Dunklin County, MO",-0.3,38,41,3
"Glennonville, Dunklin County, MO",-0.3,47,55,8
"Glennonville, Dunklin County, MO",-0.3,56,57,1
"Glennonville, Dunklin County, MO",-0.3,63,67,4
"Glennonville, Dunklin County, MO",-0.3,69,74,5
"Glennonville, Dunklin County, MO",-0.3,75,78,3
"Glennonville, Dunklin County, MO",-0.3,87,93,6
"Glennonville, Dunklin County, MO",-0.3,102,104,2
"Glennonville, Dunklin County, MO",-0.3,106,112,6
"Glennonville, Dunklin County, MO",-0.3,122,124,2
"Glennonville, Dunklin County, MO",-0.3,125,135,10
"Glennonville, Dunklin County, MO",-0.3,139,140,1
"Glennonville, Dunklin County, MO",-0.3,141,142,1
"Glennonville, Dunklin County, MO",-0.3,146,152,6
"Glennonville, Dunklin County, MO",-0.3,154,156,2
"Glennonville, Dunklin County, MO",-0.3,170,171,1
"Glennonville, Dunklin County, MO",-0.3,176,177,1
"Glennonville, Dunklin County, MO",-0.3,178,182,4
"Glennonville, Dunklin County, MO",-0.3,189,190,1
"Glennonville, Dunklin County, MO",-0.3,194,196,2
"Glennonville, Dunklin County, MO",-0.3,201,207,6
"Glennonville, Dunklin County, MO",-0.3,212,217,5
"Glennonville, Dunklin County, MO",-0.3,220,221,1
"Glennonville, Dunklin County, MO",-0.3,222,223,1
"Glennonville, Dunklin County, MO",-0.3,252,254,2
"Glennonville, Dunklin County, MO",-0.3,270,271,1
"Glennonville, Dunklin County, MO",-0.3,273,276,3
"Glennonville, Dunklin County, MO",-0.3,281,283,2
"Glennonville, Dunklin County, MO",-0.3,286,288,2
"Hayward, Pemiscot County, MO",-0.3,8,22,14
"Hayward, Pemiscot County, MO",-0.3,27,28,1
"Hayward, Pemiscot County, MO",-0.3,29,30,1
"Hayward, Pemiscot County, MO",-0.3,31,32,1
"Hayward, Pemiscot County, MO",-0.3,34,37,3
"Hayward, Pemiscot County, MO",-0.3,38,41,3
"Hayward, Pemiscot County, MO",-0.3,47,48,1
"Hayward, Pemiscot County, MO",-0.3,49,51,2
"Hayward, Pemiscot County, MO",-0.3,61,67,6
"Hayward, Pemiscot County, MO",-0.3,69,74,5
"Hayward, Pemiscot County, MO",-0.3,75,78,3
"Hayward, Pemiscot County, MO",-0.3,86,92,6
"Hayward, Pemiscot County, MO",-0.3,102,107,5
"Hayward, Pemiscot County, MO",-0.3,108,109,1
"Hayward, Pemiscot County, MO",-0.3,110,111,1
"Hayward, Pemiscot County, MO",-0.3,120,124,4
"Hayward, Pemiscot County, MO",-0.3,127,135,8
"Hayward, Pemiscot County, MO",-0.3,139,142,3
"Hayward, Pemiscot County, MO",-0.3,146,152,6
"Hayward, Pemiscot County, MO",-0.3,155,156,1
"Hayward, Pemiscot County, MO",-0.3,166,167,1
"Hayward, Pemiscot County, MO",-0.3,170,171,1
"Hayward, Pemiscot County, MO",-0.3,176,182,6
"Hayward, Pemiscot County, MO",-0.3,187,190,3
"Hayward, Pemiscot County, MO",-0.3,197,199,2
"Hayward, Pemiscot County, MO",-0.3,201,207,6
"Hayward, Pemiscot County, MO",-0.3,214,215,1
"Hayward, Pemiscot County, MO",-0.3,216,217,1
"Hayward, Pemiscot County, MO",-0.3,222,223,1
"Hayward, Pemiscot County, MO",-0.3,252,254,2
"Hayward, Pemiscot County, MO",-0.3,256,259,3
"Hayward, Pemiscot County, MO",-0.3,273,276,3
"Hayward, Pemiscot County, MO",-0.3,281,283,2
"Lamar, Barton County, MO",-0.3,3,5,2
"Lamar, Barton County, MO",-0.3,9,10,1
"Lamar, Barton County, MO",-0.3,11,12,1
"Lamar, Barton County, MO",-0.3,20,21,1
"Lamar, Barton County, MO",-0.3,26,28,2
"Lamar, Barton County, MO",-0.3,31,38,7
"Lamar, Barton County, MO",-0.3,40,44,4
"Lamar, Barton County, MO",-0.3,56,57,1
"Lamar, Barton County, MO",-0.3,63,76,13
"Lamar, Barton County, MO",-0.3,78,83,5
"Lamar, Barton County, MO",-0.3,92,93,1
"Lamar, Barton County, MO",-0.3,96,97,1
"Lamar, Barton County, MO",-0.3,107,110,3
"Lamar, Barton County, MO",-0.3,121,126,5
"Lamar, Barton County, MO",-0.3,131,134,3
"Lamar, Barton County, MO",-0.3,137,140,3
"Lamar, Barton County, MO",-0.3,141,142,1
"Lamar, Barton County, MO",-0.3,150,152,2
"Lamar, Barton County, MO",-0.3,156,157,1
"Lamar, Barton County, MO",-0.3,166,167,1
"Lamar, Barton County, MO",-0.3,168,177,9
"Lamar, Barton County, MO",-0.3,180,184,4
"Lamar, Barton County, MO",-0.3,189,190,1
"Lamar, Barton County, MO",-0.3,194,196,2
"Lamar, Barton County, MO",-0.3,203,207,4
"Lamar, Barton County, MO",-0.3,214,217,3
"Lamar, Barton County, MO",-0.3,219,224,5
"Lamar, Barton County, MO",-0.3,226,227,1
"Lamar, Barton County, MO",-0.3,245,246,1
"Lamar, Barton County, MO",-0.3,247,251,4
"Lamar, Barton County, MO",-0.3,264,266,2
"Lamar, Barton County, MO",-0.3,271,275,4
"Lamar, Barton County, MO",-0.3,279,284,5
"Lamar, Barton County, MO",-0.3,287,288,1
"Linneus, Linn County, MO",-0.3,3,6,3
"Linneus, Linn County, MO",-0.3,10,12,2
"Linneus, Linn County, MO",-0.3,23,25,2
"Linneus, Linn County, MO",-0.3,26,27,1
"Linneus, Linn County, MO",-0.3,34,40,6
"Linneus, Linn County, MO",-0.3,42,44,2
"Linneus, Linn County, MO",-0.3,63,71,8
"Linneus, Linn County, MO",-0.3,73,74,1
"Linneus, Linn County, MO",-0.3,75,79,4
"Linneus, Linn County, MO",-0.3,81,83,2
"Linneus, Linn County, MO",-0.3,91,93,2
"Linneus, Linn County, MO",-0.3,94,95,1
"Linneus, Linn County, MO",-0.3,96,97,1
"Linneus, Linn County, MO",-0.3,109,110,1
"Linneus, Linn County, MO",-0.3,121,123,2
"Linneus, Linn County, MO",-0.3,131,135,4
"Linneus, Linn County, MO",-0.3,139,143,4
