location,SPI,start_date,end_date,duration
"Charleston, Mississippi County, MO",-1.1,273,275,2
"Charleston, Mississippi County, MO",-1.1,281,283,2
"Charleston, Mississippi County, MO",-1.1,287,288,1
"Charleston, Mississippi County, MO",-1.1,291,292,1
"Clarkton, Dunklin County, MO",-1.1,8,10,2
"Clarkton, Dunklin County, MO",-1.1,16,19,3
"Clarkton, Dunklin County, MO",-1.1,38,39,1
"Clarkton, Dunklin County, MO",-1.1,49,51,2
"Clarkton, Dunklin County, MO",-1.1,63,66,3
"Clarkton, Dunklin County, MO",-1.1,70,72,2
"Clarkton, Dunklin County, MO",-1.1,73,74,1
"Clarkton, Dunklin County, MO",-1.1,87,89,2
"Clarkton, Dunklin County, MO",-1.1,91,93,2
"Clarkton, Dunklin County, MO",-1.1,102,103,1
"Clarkton, Dunklin County, MO",-1.1,110,111,1
"Clarkton, Dunklin County, MO",-1.1,127,130,3
"Clarkton, Dunklin County, MO",-1.1,131,134,3
"Clarkton, Dunklin County, MO",-1.1,139,140,1
"Clarkton, Dunklin County, MO",-1.1,148,152,4
"Clarkton, Dunklin County, MO",-1.1,170,171,1
"Clarkton, Dunklin County, MO",-1.1,180,182,2
"Clarkton, Dunklin County, MO",-1.1,188,190,2
"Clarkton, Dunklin County, MO",-1.1,214,215,1
"Clarkton, Dunklin County, MO",-1.1,216,217,1
"Clarkton, Dunklin County, MO",-1.1,274,275,1
"Clarkton, Dunklin County, MO",-1.1,281,283,2
"Clarkton, Dunklin County, MO",-1.1,287,288,1
"Clarkton, Dunklin County, MO",-1.1,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,3,4,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,36,37,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,64,65,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-1.1,131,132,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,150,155,5
"Columbia-Sanborn Field, Boone County, MO",-1.1,163,164,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,169,171,2
"Columbia-Sanborn Field, Boone County, MO",-1.1,182,183,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,194,198,4
"Columbia-Sanborn Field, Boone County, MO",-1.1,203,204,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,205,207,2
"Columbia-Sanborn Field, Boone County, MO",-1.1,214,215,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,216,217,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,220,222,2
"Columbia-Sanborn Field, Boone County, MO",-1.1,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-1.1,264,266,2
"Columbia-Sanborn Field, Boone County, MO",-1.1,271,274,3
"Columbia-Sanborn Field, Boone County, MO",-1.1,279,283,4
"Columbia-Sanborn Field, Boone County, MO",-1.1,286,287,1
"Columbia-South Farms, Boone County, MO",-1.1,4,5,1
"Columbia-South Farms, Boone County, MO",-1.1,36,38,2
"Columbia-South Farms, Boone County, MO",-1.1,64,65,1
"Columbia-South Farms, Boone County, MO",-1.1,66,67,1
"Columbia-South Farms, Boone County, MO",-1.1,73,74,1
"Columbia-South Farms, Boone County, MO",-1.1,82,83,1
"Columbia-South Farms, Boone County, MO",-1.1,91,94,3
"Columbia-South Farms, Boone County, MO",-1.1,139,140,1
"Columbia-South Farms, Boone County, MO",-1.1,141,142,1
"Columbia-South Farms, Boone County, MO",-1.1,150,155,5
"Columbia-South Farms, Boone County, MO",-1.1,163,165,2
"Columbia-South Farms, Boone County, MO",-1.1,169,171,2
"Columbia-South Farms, Boone County, MO",-1.1,182,184,2
"Columbia-South Farms, Boone County, MO",-1.1,189,190,1
"Columbia-South Farms, Boone County, MO",-1.1,194,198,4
"Columbia-South Farms, Boone County, MO",-1.1,205,207,2
"Columbia-South Farms, Boone County, MO",-1.1,216,217,1
"Columbia-South Farms, Boone County, MO",-1.1,219,222,3
"Columbia-South Farms, Boone County, MO",-1.1,224,225,1
"Columbia-South Farms, Boone County, MO",-1.1,251,252,1
"Columbia-South Farms, Boone County, MO",-1.1,271,273,2
"Columbia-South Farms, Boone County, MO",-1.1,280,282,2
"Columbia-South Farms, Boone County, MO",-1.1,286,287,1
"Cook Station, Crawford County, MO",-1.1,2,6,4
"Cook Station, Crawford County, MO",-1.1,16,17,1
"Cook Station, Crawford County, MO",-1.1,36,37,1
"Cook Station, Crawford County, MO",-1.1,38,39,1
"Cook Station, Crawford County, MO",-1.1,56,57,1
"Cook Station, Crawford County, MO",-1.1,63,66,3
"Cook Station, Crawford County, MO",-1.1,73,74,1
"Cook Station, Crawford County, MO",-1.1,78,80,2
"Cook Station, Crawford County, MO",-1.1,147,152,5
"Cook Station, Crawford County, MO",-1.1,169,173,4
"Cook Station, Crawford County, MO",-1.1,174,177,3
"Cook Station, Crawford County, MO",-1.1,183,184,1
"Cook Station, Crawford County, MO",-1.1,189,190,1
"Cook Station, Crawford County, MO",-1.1,203,206,3
"Cook Station, Crawford County, MO",-1.1,211,217,6
"Cook Station, Crawford County, MO",-1.1,281,282,1
"Cook Station, Crawford County, MO",-1.1,286,288,2
"Corning, Atchison County, MO",-1.1,4,5,1
"Corning, Atchison County, MO",-1.1,29,32,3
"Corning, Atchison County, MO",-1.1,36,38,2
"Corning, Atchison County, MO",-1.1,44,46,2
"Corning, Atchison County, MO",-1.1,57,60,3
"Corning, Atchison County, MO",-1.1,77,79,2
"Corning, Atchison County, MO",-1.1,109,110,1
"Corning, Atchison County, MO",-1.1,131,132,1
"Corning, Atchison County, MO",-1.1,133,135,2
"Corning, Atchison County, MO",-1.1,142,143,1
"Corning, Atchison County, MO",-1.1,149,151,2
"Corning, Atchison County, MO",-1.1,158,159,1
"Corning, Atchison County, MO",-1.1,163,164,1
"Corning, Atchison County, MO",-1.1,167,173,6
"Corning, Atchison County, MO",-1.1,203,204,1
"Corning, Atchison County, MO",-1.1,210,213,3
"Corning, Atchison County, MO",-1.1,216,217,1
"Corning, Atchison County, MO",-1.1,219,223,4
"Corning, Atchison County, MO",-1.1,243,244,1
"Corning, Atchison County, MO",-1.1,249,250,1
"Corning, Atchison County, MO",-1.1,265,266,1
"Corning, Atchison County, MO",-1.1,272,274,2
"Corning, Atchison County, MO",-1.1,281,282,1
"Delta, Cape Girardeau County, MO",-1.1,4,5,1
"Delta, Cape Girardeau County, MO",-1.1,13,14,1
"Delta, Cape Girardeau County, MO",-1.1,15,18,3
"Delta, Cape Girardeau County, MO",-1.1,21,22,1
"Delta, Cape Girardeau County, MO",-1.1,38,39,1
"Delta, Cape Girardeau County, MO",-1.1,49,50,1
"Delta, Cape Girardeau County, MO",-1.1,71,72,1
"Delta, Cape Girardeau County, MO",-1.1,73,74,1
"Delta, Cape Girardeau County, MO",-1.1,88,89,1
"Delta, Cape Girardeau County, MO",-1.1,90,93,3
"Delta, Cape Girardeau County, MO",-1.1,108,110,2
"Delta, Cape Girardeau County, MO",-1.1,126,128,2
"Delta, Cape Girardeau County, MO",-1.1,131,134,3
"Delta, Cape Girardeau County, MO",-1.1,147,151,4
"Delta, Cape Girardeau County, MO",-1.1,164,165,1
"Delta, Cape Girardeau County, MO",-1.1,170,171,1
"Delta, Cape Girardeau County, MO",-1.1,189,190,1
"Delta, Cape Girardeau County, MO",-1.1,205,207,2
"Delta, Cape Girardeau County, MO",-1.1,212,217,5
"Delta, Cape Girardeau County, MO",-1.1,252,253,1
"Delta, Cape Girardeau County, MO",-1.1,270,271,1
"Delta, Cape Girardeau County, MO",-1.1,274,275,1
"Delta, Cape Girardeau County, MO",-1.1,286,288,2
"Delta, Cape Girardeau County, MO",-1.1,291,292,1
"Glennonville, Dunklin County, MO",-1.1,9,10,1
"Glennonville, Dunklin County, MO",-1.1,16,17,1
"Glennonville, Dunklin County, MO",-1.1,19,21,2
"Glennonville, Dunklin County, MO",-1.1,38,39,1
"Glennonville, Dunklin County, MO",-1.1,49,51,2
"Glennonville, Dunklin County, MO",-1.1,64,66,2
"Glennonville, Dunklin County, MO",-1.1,71,74,3
"Glennonville, Dunklin County, MO",-1.1,87,89,2
"Glennonville, Dunklin County, MO",-1.1,91,93,2
"Glennonville, Dunklin County, MO",-1.1,103,104,1
"Glennonville, Dunklin County, MO",-1.1,108,109,1
"Glennonville, Dunklin County, MO",-1.1,110,111,1
"Glennonville, Dunklin County, MO",-1.1,127,134,7
"Glennonville, Dunklin County, MO",-1.1,148,152,4
"Glennonville, Dunklin County, MO",-1.1,170,171,1
"Glennonville, Dunklin County, MO",-1.1,180,182,2
"Glennonville, Dunklin County, MO",-1.1,213,215,2
"Glennonville, Dunklin County, MO",-1.1,274,275,1
"Glennonville, Dunklin County, MO",-1.1,281,283,2
"Glennonville, Dunklin County, MO",-1.1,291,292,1
"Hayward, Pemiscot County, MO",-1.1,9,10,1
"Hayward, Pemiscot County, MO",-1.1,16,18,2
"Hayward, Pemiscot County, MO",-1.1,38,39,1
"Hayward, Pemiscot County, MO",-1.1,49,50,1
"Hayward, Pemiscot County, MO",-1.1,64,67,3
"Hayward, Pemiscot County, MO",-1.1,70,72,2
"Hayward, Pemiscot County, MO",-1.1,73,74,1
"Hayward, Pemiscot County, MO",-1.1,75,76,1
"Hayward, Pemiscot County, MO",-1.1,87,92,5
"Hayward, Pemiscot County, MO",-1.1,102,104,2
"Hayward, Pemiscot County, MO",-1.1,127,131,4
"Hayward, Pemiscot County, MO",-1.1,139,141,2
"Hayward, Pemiscot County, MO",-1.1,147,151,4
"Hayward, Pemiscot County, MO",-1.1,170,171,1
"Hayward, Pemiscot County, MO",-1.1,180,182,2
"Hayward, Pemiscot County, MO",-1.1,188,190,2
"Hayward, Pemiscot County, MO",-1.1,202,203,1
"Hayward, Pemiscot County, MO",-1.1,274,275,1
"Hayward, Pemiscot County, MO",-1.1,291,292,1
"Lamar, Barton County, MO",-1.1,27,28,1
"Lamar, Barton County, MO",-1.1,31,32,1
"Lamar, Barton County, MO",-1.1,33,37,4
"Lamar, Barton County, MO",-1.1,42,43,1
"Lamar, Barton County, MO",-1.1,64,67,3
"Lamar, Barton County, MO",-1.1,70,75,5
"Lamar, Barton County, MO",-1.1,79,83,4
"Lamar, Barton County, MO",-1.1,131,132,1
"Lamar, Barton County, MO",-1.1,150,151,1
"Lamar, Barton County, MO",-1.1,169,174,5
"Lamar, Barton County, MO",-1.1,176,177,1
"Lamar, Barton County, MO",-1.1,181,183,2
"Lamar, Barton County, MO",-1.1,194,195,1
"Lamar, Barton County, MO",-1.1,216,217,1
"Lamar, Barton County, MO",-1.1,220,223,3
"Lamar, Barton County, MO",-1.1,249,250,1
"Lamar, Barton County, MO",-1.1,271,274,3
"Lamar, Barton County, MO",-1.1,279,283,4
"Linneus, Linn County, MO",-1.1,3,5,2
"Linneus, Linn County, MO",-1.1,34,39,5
"Linneus, Linn County, MO",-1.1,42,43,1
"Linneus, Linn County, MO",-1.1,64,65,1
"Linneus, Linn County, MO",-1.1,68,69,1
"Linneus, Linn County, MO",-1.1,131,132,1
"Linneus, Linn County, MO",-1.1,133,134,1
"Linneus, Linn County, MO",-1.1,140,142,2
"Linneus, Linn County, MO",-1.1,149,152,3
"Linneus, Linn County, MO",-1.1,163,166,3
"Linneus, Linn County, MO",-1.1,170,173,3
"Linneus, Linn County, MO",-1.1,183,184,1
"Linneus, Linn County, MO",-1.1,189,190,1
"Linneus, Linn County, MO",-1.1,203,204,1
"Linneus, Linn County, MO",-1.1,205,206,1
"Linneus, Linn County, MO",-1.1,216,217,1
"Linneus, Linn County, MO",-1.1,219,223,4
"Linneus, Linn County, MO",-1.1,247,248,1
"Linneus, Linn County, MO",-1.1,251,252,1
"Linneus, Linn County, MO",-1.1,265,266,1
"Linneus, Linn County, MO",-1.1,273,274,1
"Linneus, Linn County, MO",-1.1,280,283,3
"Linneus, Linn County, MO",-1.1,286,287,1
"Linneus, Linn County, MO",-1.1,290,291,1
"Monroe City, Monroe County, MO",-1.1,34,35,1
"Monroe City, Monroe County, MO",-1.1,36,38,2
"Monroe City, Monroe County, MO",-1.1,53,54,1
"Monroe City, Monroe County, MO",-1.1,63,68,5
"Monroe City, Monroe County, MO",-1.1,76,77,1
"Monroe City, Monroe County, MO",-1.1,131,133,2
"Monroe City, Monroe County, MO",-1.1,134,135,1
"Monroe City, Monroe County, MO",-1.1,139,142,3
"Monroe City, Monroe County, MO",-1.1,146,147,1
"Monroe City, Monroe County, MO",-1.1,148,152,4
"Monroe City, Monroe County, MO",-1.1,163,164,1
"Monroe City, Monroe County, MO",-1.1,169,171,2
"Monroe City, Monroe County, MO",-1.1,183,184,1
"Monroe City, Monroe County, MO",-1.1,189,190,1
"Monroe City, Monroe County, MO",-1.1,194,196,2
"Monroe City, Monroe County, MO",-1.1,197,198,1
"Monroe City, Monroe County, MO",-1.1,203,204,1
"Monroe City, Monroe County, MO",-1.1,214,217,3
"Monroe City, Monroe County, MO",-1.1,249,250,1
"Monroe City, Monroe County, MO",-1.1,253,254,1
"Monroe City, Monroe County, MO",-1.1,264,266,2
"Monroe City, Monroe County, MO",-1.1,280,283,3
"Monroe City, Monroe County, MO",-1.1,286,287,1
"Novelty, Knox County, MO",-1.1,4,5,1
"Novelty, Knox County, MO",-1.1,33,39,6
"Novelty, Knox County, MO",-1.1,64,65,1
"Novelty, Knox County, MO",-1.1,75,76,1
"Novelty, Knox County, MO",-1.1,82,83,1
"Novelty, Knox County, MO",-1.1,131,132,1
"Novelty, Knox County, MO",-1.1,133,135,2
"Novelty, Knox County, MO",-1.1,140,142,2
"Novelty, Knox County, MO",-1.1,150,152,2
"Novelty, Knox County, MO",-1.1,163,165,2
"Novelty, Knox County, MO",-1.1,168,173,5
"Novelty, Knox County, MO",-1.1,182,184,2
"Novelty, Knox County, MO",-1.1,195,196,1
"Novelty, Knox County, MO",-1.1,202,203,1
"Novelty, Knox County, MO",-1.1,205,206,1
"Novelty, Knox County, MO",-1.1,220,223,3
"Novelty, Knox County, MO",-1.1,249,250,1
"Novelty, Knox County, MO",-1.1,264,265,1
"Novelty, Knox County, MO",-1.1,271,272,1
"Novelty, Knox County, MO",-1.1,273,274,1
"Novelty, Knox County, MO",-1.1,280,283,3
"Novelty, Knox County, MO",-1.1,286,287,1
"Portageville, Pemiscot County, MO",-1.1,9,10,1
"Portageville, Pemiscot County, MO",-1.1,11,14,3
"Portageville, Pemiscot County, MO",-1.1,16,18,2
"Portageville, Pemiscot County, MO",-1.1,38,39,1
"Portageville, Pemiscot County, MO",-1.1,49,50,1
"Portageville, Pemiscot County, MO",-1.1,64,66,2
"Portageville, Pemiscot County, MO",-1.1,70,74,4
"Portageville, Pemiscot County, MO",-1.1,87,92,5
"Portageville, Pemiscot County, MO",-1.1,103,104,1
"Portageville, Pemiscot County, MO",-1.1,127,130,3
"Portageville, Pemiscot County, MO",-1.1,139,141,2
"Portageville, Pemiscot County, MO",-1.1,147,152,5
"Portageville, Pemiscot County, MO",-1.1,170,171,1
"Portageville, Pemiscot County, MO",-1.1,180,182,2
"Portageville, Pemiscot County, MO",-1.1,188,190,2
"Portageville, Pemiscot County, MO",-1.1,202,203,1
"Portageville, Pemiscot County, MO",-1.1,214,215,1
"Portageville, Pemiscot County, MO",-1.1,273,275,2
"Portageville, Pemiscot County, MO",-1.1,291,292,1
"St. Joseph, Buchanan County, MO",-1.1,4,5,1
"St. Joseph, Buchanan County, MO",-1.1,23,27,4
"St. Joseph, Buchanan County, MO",-1.1,30,33,3
"St. Joseph, Buchanan County, MO",-1.1,34,35,1
"St. Joseph, Buchanan County, MO",-1.1,36,39,3
"St. Joseph, Buchanan County, MO",-1.1,42,43,1
"St. Joseph, Buchanan County, MO",-1.1,46,47,1
"St. Joseph, Buchanan County, MO",-1.1,77,79,2
"St. Joseph, Buchanan County, MO",-1.1,131,132,1
"St. Joseph, Buchanan County, MO",-1.1,133,134,1
"St. Joseph, Buchanan County, MO",-1.1,149,154,5
"St. Joseph, Buchanan County, MO",-1.1,163,165,2
"St. Joseph, Buchanan County, MO",-1.1,169,171,2
"St. Joseph, Buchanan County, MO",-1.1,189,190,1
"St. Joseph, Buchanan County, MO",-1.1,194,195,1
"St. Joseph, Buchanan County, MO",-1.1,203,204,1
"St. Joseph, Buchanan County, MO",-1.1,210,212,2
"St. Joseph, Buchanan County, MO",-1.1,216,217,1
"St. Joseph, Buchanan County, MO",-1.1,218,223,5
"St. Joseph, Buchanan County, MO",-1.1,249,252,3
"St. Joseph, Buchanan County, MO",-1.1,260,261,1
"St. Joseph, Buchanan County, MO",-1.1,265,266,1
"St. Joseph, Buchanan County, MO",-1.1,273,274,1
"St. Joseph, Buchanan County, MO",-1.1,280,282,2
"St. Joseph, Buchanan County, MO",-1.1,286,287,1
