location,SPI,start_date,end_date,duration
"Cook Station, Crawford County, MO",-1.4,189,190,1
"Cook Station, Crawford County, MO",-1.4,204,206,2
"Cook Station, Crawford County, MO",-1.4,211,217,6
"Cook Station, Crawford County, MO",-1.4,281,282,1
"Cook Station, Crawford County, MO",-1.4,286,287,1
"Corning, Atchison County, MO",-1.4,4,5,1
"Corning, Atchison County, MO",-1.4,31,32,1
"Corning, Atchison County, MO",-1.4,36,38,2
"Corning, Atchison County, MO",-1.4,44,46,2
"Corning, Atchison County, MO",-1.4,58,60,2
"Corning, Atchison County, MO",-1.4,78,79,1
"Corning, Atchison County, MO",-1.4,133,135,2
"Corning, Atchison County, MO",-1.4,142,143,1
"Corning, Atchison County, MO",-1.4,149,151,2
"Corning, Atchison County, MO",-1.4,163,164,1
"Corning, Atchison County, MO",-1.4,168,169,1
"Corning, Atchison County, MO",-1.4,170,173,3
"Corning, Atchison County, MO",-1.4,203,204,1
"Corning, Atchison County, MO",-1.4,210,212,2
"Corning, Atchison County, MO",-1.4,216,217,1
"Corning, Atchison County, MO",-1.4,219,222,3
"Corning, Atchison County, MO",-1.4,249,250,1
"Corning, Atchison County, MO",-1.4,265,266,1
"Corning, Atchison County, MO",-1.4,272,274,2
"Corning, Atchison County, MO",-1.4,281,282,1
"Delta, Cape Girardeau County, MO",-1.4,4,5,1
"Delta, Cape Girardeau County, MO",-1.4,16,17,1
"Delta, Cape Girardeau County, MO",-1.4,38,39,1
"Delta, Cape Girardeau County, MO",-1.4,49,50,1
"Delta, Cape Girardeau County, MO",-1.4,90,93,3
"Delta, Cape Girardeau County, MO",-1.4,127,128,1
"Delta, Cape Girardeau County, MO",-1.4,147,151,4
"Delta, Cape Girardeau County, MO",-1.4,170,171,1
"Delta, Cape Girardeau County, MO",-1.4,189,190,1
"Delta, Cape Girardeau County, MO",-1.4,213,215,2
"Delta, Cape Girardeau County, MO",-1.4,216,217,1
"Delta, Cape Girardeau County, MO",-1.4,270,271,1
"Delta, Cape Girardeau County, MO",-1.4,274,275,1
"Delta, Cape Girardeau County, MO",-1.4,286,288,2
"Delta, Cape Girardeau County, MO",-1.4,291,292,1
"Glennonville, Dunklin County, MO",-1.4,9,10,1
"Glennonville, Dunklin County, MO",-1.4,16,17,1
"Glennonville, Dunklin County, MO",-1.4,38,39,1
"Glennonville, Dunklin County, MO",-1.4,49,51,2
"Glennonville, Dunklin County, MO",-1.4,64,66,2
"Glennonville, Dunklin County, MO",-1.4,71,72,1
"Glennonville, Dunklin County, MO",-1.4,73,74,1
"Glennonville, Dunklin County, MO",-1.4,91,93,2
"Glennonville, Dunklin County, MO",-1.4,127,131,4
"Glennonville, Dunklin County, MO",-1.4,132,133,1
"Glennonville, Dunklin County, MO",-1.4,148,151,3
"Glennonville, Dunklin County, MO",-1.4,170,171,1
"Glennonville, Dunklin County, MO",-1.4,181,182,1
"Glennonville, Dunklin County, MO",-1.4,214,215,1
"Glennonville, Dunklin County, MO",-1.4,274,275,1
"Glennonville, Dunklin County, MO",-1.4,281,282,1
"Glennonville, Dunklin County, MO",-1.4,291,292,1
"Hayward, Pemiscot County, MO",-1.4,16,18,2
"Hayward, Pemiscot County, MO",-1.4,49,50,1
"Hayward, Pemiscot County, MO",-1.4,64,65,1
"Hayward, Pemiscot County, MO",-1.4,70,72,2
"Hayward, Pemiscot County, MO",-1.4,87,89,2
"Hayward, Pemiscot County, MO",-1.4,90,92,2
"Hayward, Pemiscot County, MO",-1.4,103,104,1
"Hayward, Pemiscot County, MO",-1.4,127,130,3
"Hayward, Pemiscot County, MO",-1.4,139,140,1
"Hayward, Pemiscot County, MO",-1.4,148,151,3
"Hayward, Pemiscot County, MO",-1.4,170,171,1
"Hayward, Pemiscot County, MO",-1.4,180,182,2
"Hayward, Pemiscot County, MO",-1.4,188,189,1
"Hayward, Pemiscot County, MO",-1.4,202,203,1
"Hayward, Pemiscot County, MO",-1.4,274,275,1
"Hayward, Pemiscot County, MO",-1.4,291,292,1
"Lamar, Barton County, MO",-1.4,31,32,1
"Lamar, Barton County, MO",-1.4,33,36,3
"Lamar, Barton County, MO",-1.4,64,65,1
"Lamar, Barton County, MO",-1.4,66,67,1
"Lamar, Barton County, MO",-1.4,70,72,2
"Lamar, Barton County, MO",-1.4,73,75,2
"Lamar, Barton County, MO",-1.4,80,83,3
"Lamar, Barton County, MO",-1.4,131,132,1
"Lamar, Barton County, MO",-1.4,150,151,1
"Lamar, Barton County, MO",-1.4,169,173,4
"Lamar, Barton County, MO",-1.4,182,183,1
"Lamar, Barton County, MO",-1.4,194,195,1
"Lamar, Barton County, MO",-1.4,216,217,1
"Lamar, Barton County, MO",-1.4,221,222,1
"Lamar, Barton County, MO",-1.4,271,274,3
"Lamar, Barton County, MO",-1.4,281,282,1
"Linneus, Linn County, MO",-1.4,4,5,1
"Linneus, Linn County, MO",-1.4,34,39,5
"Linneus, Linn County, MO",-1.4,68,69,1
"Linneus, Linn County, MO",-1.4,131,132,1
"Linneus, Linn County, MO",-1.4,141,142,1
"Linneus, Linn County, MO",-1.4,149,150,1
"Linneus, Linn County, MO",-1.4,163,166,3
"Linneus, Linn County, MO",-1.4,170,173,3
"Linneus, Linn County, MO",-1.4,189,190,1
"Linneus, Linn County, MO",-1.4,216,217,1
"Linneus, Linn County, MO",-1.4,219,222,3
"Linneus, Linn County, MO",-1.4,265,266,1
"Linneus, Linn County, MO",-1.4,280,283,3
"Linneus, Linn County, MO",-1.4,290,291,1
"Monroe City, Monroe County, MO",-1.4,34,35,1
"Monroe City, Monroe County, MO",-1.4,36,38,2
"Monroe City, Monroe County, MO",-1.4,53,54,1
"Monroe City, Monroe County, MO",-1.4,64,67,3
"Monroe City, Monroe County, MO",-1.4,131,132,1
"Monroe City, Monroe County, MO",-1.4,139,142,3
"Monroe City, Monroe County, MO",-1.4,150,151,1
"Monroe City, Monroe County, MO",-1.4,163,164,1
"Monroe City, Monroe County, MO",-1.4,169,171,2
"Monroe City, Monroe County, MO",-1.4,189,190,1
"Monroe City, Monroe County, MO",-1.4,194,196,2
"Monroe City, Monroe County, MO",-1.4,214,215,1
"Monroe City, Monroe County, MO",-1.4,216,217,1
"Monroe City, Monroe County, MO",-1.4,281,282,1
"Monroe City, Monroe County, MO",-1.4,286,287,1
"Novelty, Knox County, MO",-1.4,34,39,5
"Novelty, Knox County, MO",-1.4,75,76,1
"Novelty, Knox County, MO",-1.4,82,83,1
"Novelty, Knox County, MO",-1.4,131,132,1
"Novelty, Knox County, MO",-1.4,140,142,2
"Novelty, Knox County, MO",-1.4,150,152,2
"Novelty, Knox County, MO",-1.4,163,165,2
"Novelty, Knox County, MO",-1.4,169,171,2
"Novelty, Knox County, MO",-1.4,172,173,1
"Novelty, Knox County, MO",-1.4,183,184,1
"Novelty, Knox County, MO",-1.4,195,196,1
"Novelty, Knox County, MO",-1.4,220,223,3
"Novelty, Knox County, MO",-1.4,280,283,3
"Novelty, Knox County, MO",-1.4,286,287,1
"Portageville, Pemiscot County, MO",-1.4,11,14,3
"Portageville, Pemiscot County, MO",-1.4,16,17,1
"Portageville, Pemiscot County, MO",-1.4,38,39,1
"Portageville, Pemiscot County, MO",-1.4,49,50,1
"Portageville, Pemiscot County, MO",-1.4,64,65,1
"Portageville, Pemiscot County, MO",-1.4,70,72,2
"Portageville, Pemiscot County, MO",-1.4,87,89,2
"Portageville, Pemiscot County, MO",-1.4,90,92,2
"Portageville, Pemiscot County, MO",-1.4,127,130,3
"Portageville, Pemiscot County, MO",-1.4,139,141,2
"Portageville, Pemiscot County, MO",-1.4,148,152,4
"Portageville, Pemiscot County, MO",-1.4,170,171,1
"Portageville, Pemiscot County, MO",-1.4,180,182,2
"Portageville, Pemiscot County, MO",-1.4,188,189,1
"Portageville, Pemiscot County, MO",-1.4,202,203,1
"Portageville, Pemiscot County, MO",-1.4,274,275,1
"Portageville, Pemiscot County, MO",-1.4,291,292,1
"St. Joseph, Buchanan County, MO",-1.4,4,5,1
"St. Joseph, Buchanan County, MO",-1.4,23,25,2
"St. Joseph, Buchanan County, MO",-1.4,26,27,1
"St. Joseph, Buchanan County, MO",-1.4,31,33,2
"St. Joseph, Buchanan County, MO",-1.4,36,39,3
"St. Joseph, Buchanan County, MO",-1.4,42,43,1
"St. Joseph, Buchanan County, MO",-1.4,131,132,1
"St. Joseph, Buchanan County, MO",-1.4,150,154,4
"St. Joseph, Buchanan County, MO",-1.4,163,164,1
"St. Joseph, Buchanan County, MO",-1.4,170,171,1
"St. Joseph, Buchanan County, MO",-1.4,189,190,1
"St. Joseph, Buchanan County, MO",-1.4,203,204,1
"St. Joseph, Buchanan County, MO",-1.4,210,211,1
"St. Joseph, Buchanan County, MO",-1.4,216,217,1
"St. Joseph, Buchanan County, MO",-1.4,218,222,4
"St. Joseph, Buchanan County, MO",-1.4,249,250,1
"St. Joseph, Buchanan County, MO",-1.4,251,252,1
"St. Joseph, Buchanan County, MO",-1.4,260,261,1
"St. Joseph, Buchanan County, MO",-1.4,265,266,1
"St. Joseph, Buchanan County, MO",-1.4,273,274,1
"St. Joseph, Buchanan County, MO",-1.4,280,282,2
"St. Joseph, Buchanan County, MO",-1.4,286,287,1
