location,SPI,start_date,end_date,duration
"Auxvasse, Audrain County, MO",-0.9,53,54,1
"Auxvasse, Audrain County, MO",-0.9,62,63,1
"Auxvasse, Audrain County, MO",-0.9,64,65,1
"Auxvasse, Audrain County, MO",-0.9,66,67,1
"Auxvasse, Audrain County, MO",-0.9,73,74,1
"Auxvasse, Audrain County, MO",-0.9,91,92,1
"Auxvasse, Audrain County, MO",-0.9,106,107,1
"Auxvasse, Audrain County, MO",-0.9,108,109,1
"Auxvasse, Audrain County, MO",-0.9,129,130,1
"Auxvasse, Audrain County, MO",-0.9,132,133,1
"Auxvasse, Audrain County, MO",-0.9,139,140,1
"Auxvasse, Audrain County, MO",-0.9,141,142,1
"Auxvasse, Audrain County, MO",-0.9,144,145,1
"Auxvasse, Audrain County, MO",-0.9,148,151,3
"Auxvasse, Audrain County, MO",-0.9,161,163,2
"Auxvasse, Audrain County, MO",-0.9,168,169,1
"Auxvasse, Audrain County, MO",-0.9,170,171,1
"Auxvasse, Audrain County, MO",-0.9,178,179,1
"Auxvasse, Audrain County, MO",-0.9,182,183,1
"Auxvasse, Audrain County, MO",-0.9,187,190,3
"Auxvasse, Audrain County, MO",-0.9,192,195,3
"Auxvasse, Audrain County, MO",-0.9,197,198,1
"Auxvasse, Audrain County, MO",-0.9,201,202,1
"Auxvasse, Audrain County, MO",-0.9,205,206,1
"Auxvasse, Audrain County, MO",-0.9,212,213,1
"Auxvasse, Audrain County, MO",-0.9,214,216,2
"Auxvasse, Audrain County, MO",-0.9,219,221,2
"Auxvasse, Audrain County, MO",-0.9,251,252,1
"Auxvasse, Audrain County, MO",-0.9,253,254,1
"Auxvasse, Audrain County, MO",-0.9,262,263,1
"Auxvasse, Audrain County, MO",-0.9,269,270,1
"Auxvasse, Audrain County, MO",-0.9,271,272,1
"Auxvasse, Audrain County, MO",-0.9,279,282,3
"Auxvasse, Audrain County, MO",-0.9,284,285,1
"Auxvasse, Audrain County, MO",-0.9,286,287,1
"Auxvasse, Audrain County, MO",-0.9,289,290,1
"Brunswick, Carroll County, MO",-0.9,2,4,2
"Brunswick, Carroll County, MO",-0.9,11,12,1
"Brunswick, Carroll County, MO",-0.9,22,23,1
"Brunswick, Carroll County, MO",-0.9,26,27,1
"Brunswick, Carroll County, MO",-0.9,32,33,1
"Brunswick, Carroll County, MO",-0.9,34,36,2
"Brunswick, Carroll County, MO",-0.9,38,39,1
"Brunswick, Carroll County, MO",-0.9,45,46,1
"Brunswick, Carroll County, MO",-0.9,49,50,1
"Brunswick, Carroll County, MO",-0.9,62,63,1
"Brunswick, Carroll County, MO",-0.9,66,67,1
"Brunswick, Carroll County, MO",-0.9,73,74,1
"Brunswick, Carroll County, MO",-0.9,77,78,1
"Brunswick, Carroll County, MO",-0.9,84,85,1
"Brunswick, Carroll County, MO",-0.9,90,91,1
"Brunswick, Carroll County, MO",-0.9,94,95,1
"Brunswick, Carroll County, MO",-0.9,108,109,1
"Brunswick, Carroll County, MO",-0.9,116,117,1
"Brunswick, Carroll County, MO",-0.9,129,130,1
"Brunswick, Carroll County, MO",-0.9,132,133,1
"Brunswick, Carroll County, MO",-0.9,140,142,2
"Brunswick, Carroll County, MO",-0.9,149,151,2
"Brunswick, Carroll County, MO",-0.9,161,164,3
"Brunswick, Carroll County, MO",-0.9,168,171,3
"Brunswick, Carroll County, MO",-0.9,172,173,1
"Brunswick, Carroll County, MO",-0.9,187,189,2
"Brunswick, Carroll County, MO",-0.9,193,194,1
"Brunswick, Carroll County, MO",-0.9,197,198,1
"Brunswick, Carroll County, MO",-0.9,202,203,1
"Brunswick, Carroll County, MO",-0.9,212,213,1
"Brunswick, Carroll County, MO",-0.9,214,216,2
"Brunswick, Carroll County, MO",-0.9,219,222,3
"Brunswick, Carroll County, MO",-0.9,247,248,1
"Brunswick, Carroll County, MO",-0.9,249,250,1
"Brunswick, Carroll County, MO",-0.9,253,254,1
"Brunswick, Carroll County, MO",-0.9,259,261,2
"Brunswick, Carroll County, MO",-0.9,262,263,1
"Brunswick, Carroll County, MO",-0.9,267,268,1
"Brunswick, Carroll County, MO",-0.9,271,273,2
"Brunswick, Carroll County, MO",-0.9,279,283,4
"Brunswick, Carroll County, MO",-0.9,289,290,1
"Cardwell, Dunklin County, MO",-0.9,6,7,1
"Cardwell, Dunklin County, MO",-0.9,11,12,1
"Cardwell, Dunklin County, MO",-0.9,15,16,1
"Cardwell, Dunklin County, MO",-0.9,18,19,1
"Cardwell, Dunklin County, MO",-0.9,27,28,1
"Cardwell, Dunklin County, MO",-0.9,34,35,1
"Cardwell, Dunklin County, MO",-0.9,36,37,1
"Cardwell, Dunklin County, MO",-0.9,38,39,1
"Cardwell, Dunklin County, MO",-0.9,56,57,1
"Cardwell, Dunklin County, MO",-0.9,64,65,1
"Cardwell, Dunklin County, MO",-0.9,69,70,1
"Cardwell, Dunklin County, MO",-0.9,71,72,1
"Cardwell, Dunklin County, MO",-0.9,86,87,1
"Cardwell, Dunklin County, MO",-0.9,88,89,1
"Cardwell, Dunklin County, MO",-0.9,91,92,1
"Cardwell, Dunklin County, MO",-0.9,100,103,3
"Cardwell, Dunklin County, MO",-0.9,106,107,1
"Cardwell, Dunklin County, MO",-0.9,108,109,1
"Cardwell, Dunklin County, MO",-0.9,118,119,1
"Cardwell, Dunklin County, MO",-0.9,121,122,1
"Cardwell, Dunklin County, MO",-0.9,125,126,1
"Cardwell, Dunklin County, MO",-0.9,127,128,1
"Cardwell, Dunklin County, MO",-0.9,129,130,1
"Cardwell, Dunklin County, MO",-0.9,132,133,1
"Cardwell, Dunklin County, MO",-0.9,138,139,1
"Cardwell, Dunklin County, MO",-0.9,145,146,1
"Cardwell, Dunklin County, MO",-0.9,147,149,2
"Cardwell, Dunklin County, MO",-0.9,158,159,1
"Cardwell, Dunklin County, MO",-0.9,169,170,1
"Cardwell, Dunklin County, MO",-0.9,180,181,1
"Cardwell, Dunklin County, MO",-0.9,197,198,1
"Cardwell, Dunklin County, MO",-0.9,201,202,1
"Cardwell, Dunklin County, MO",-0.9,205,206,1
"Cardwell, Dunklin County, MO",-0.9,212,214,2
"Cardwell, Dunklin County, MO",-0.9,222,223,1
"Cardwell, Dunklin County, MO",-0.9,269,270,1
"Cardwell, Dunklin County, MO",-0.9,272,273,1
"Cardwell, Dunklin County, MO",-0.9,281,282,1
"Cardwell, Dunklin County, MO",-0.9,287,288,1
"Cardwell, Dunklin County, MO",-0.9,290,292,2
"Charleston, Mississippi County, MO",-0.9,3,4,1
"Charleston, Mississippi County, MO",-0.9,9,10,1
"Charleston, Mississippi County, MO",-0.9,11,13,2
"Charleston, Mississippi County, MO",-0.9,14,17,3
"Charleston, Mississippi County, MO",-0.9,25,26,1
"Charleston, Mississippi County, MO",-0.9,36,37,1
"Charleston, Mississippi County, MO",-0.9,38,39,1
"Charleston, Mississippi County, MO",-0.9,50,51,1
"Charleston, Mississippi County, MO",-0.9,53,55,2
"Charleston, Mississippi County, MO",-0.9,56,57,1
"Charleston, Mississippi County, MO",-0.9,64,65,1
"Charleston, Mississippi County, MO",-0.9,69,70,1
"Charleston, Mississippi County, MO",-0.9,71,72,1
"Charleston, Mississippi County, MO",-0.9,86,87,1
"Charleston, Mississippi County, MO",-0.9,91,92,1
"Charleston, Mississippi County, MO",-0.9,103,105,2
"Charleston, Mississippi County, MO",-0.9,110,111,1
"Charleston, Mississippi County, MO",-0.9,118,119,1
"Charleston, Mississippi County, MO",-0.9,121,122,1
"Charleston, Mississippi County, MO",-0.9,125,127,2
"Charleston, Mississippi County, MO",-0.9,129,130,1
"Charleston, Mississippi County, MO",-0.9,132,133,1
"Charleston, Mississippi County, MO",-0.9,138,139,1
"Charleston, Mississippi County, MO",-0.9,147,149,2
"Charleston, Mississippi County, MO",-0.9,151,152,1
"Charleston, Mississippi County, MO",-0.9,158,159,1
"Charleston, Mississippi County, MO",-0.9,168,169,1
"Charleston, Mississippi County, MO",-0.9,172,173,1
"Charleston, Mississippi County, MO",-0.9,174,175,1
"Charleston, Mississippi County, MO",-0.9,192,193,1
"Charleston, Mississippi County, MO",-0.9,197,198,1
"Charleston, Mississippi County, MO",-0.9,200,202,2
"Charleston, Mississippi County, MO",-0.9,210,211,1
"Charleston, Mississippi County, MO",-0.9,212,213,1
"Charleston, Mississippi County, MO",-0.9,214,215,1
"Charleston, Mississippi County, MO",-0.9,222,223,1
"Charleston, Mississippi County, MO",-0.9,236,237,1
"Charleston, Mississippi County, MO",-0.9,270,271,1
"Charleston, Mississippi County, MO",-0.9,272,274,2
"Charleston, Mississippi County, MO",-0.9,280,282,2
"Charleston, Mississippi County, MO",-0.9,286,288,2
"Charleston, Mississippi County, MO",-0.9,289,291,2
"Clarkton, Dunklin County, MO",-0.9,3,4,1
"Clarkton, Dunklin County, MO",-0.9,6,8,2
"Clarkton, Dunklin County, MO",-0.9,9,10,1
"Clarkton, Dunklin County, MO",-0.9,15,17,2
"Clarkton, Dunklin County, MO",-0.9,19,20,1
"Clarkton, Dunklin County, MO",-0.9,25,26,1
"Clarkton, Dunklin County, MO",-0.9,30,31,1
"Clarkton, Dunklin County, MO",-0.9,36,37,1
"Clarkton, Dunklin County, MO",-0.9,38,39,1
"Clarkton, Dunklin County, MO",-0.9,56,57,1
"Clarkton, Dunklin County, MO",-0.9,64,65,1
"Clarkton, Dunklin County, MO",-0.9,69,70,1
"Clarkton, Dunklin County, MO",-0.9,71,72,1
"Clarkton, Dunklin County, MO",-0.9,86,88,2
"Clarkton, Dunklin County, MO",-0.9,91,92,1
"Clarkton, Dunklin County, MO",-0.9,94,95,1
"Clarkton, Dunklin County, MO",-0.9,96,97,1
"Clarkton, Dunklin County, MO",-0.9,102,103,1
"Clarkton, Dunklin County, MO",-0.9,106,107,1
"Clarkton, Dunklin County, MO",-0.9,110,111,1
"Clarkton, Dunklin County, MO",-0.9,118,119,1
"Clarkton, Dunklin County, MO",-0.9,121,122,1
"Clarkton, Dunklin County, MO",-0.9,125,126,1
"Clarkton, Dunklin County, MO",-0.9,127,128,1
"Clarkton, Dunklin County, MO",-0.9,129,130,1
"Clarkton, Dunklin County, MO",-0.9,131,133,2
"Clarkton, Dunklin County, MO",-0.9,137,139,2
"Clarkton, Dunklin County, MO",-0.9,147,150,3
"Clarkton, Dunklin County, MO",-0.9,154,155,1
"Clarkton, Dunklin County, MO",-0.9,158,159,1
"Clarkton, Dunklin County, MO",-0.9,166,167,1
"Clarkton, Dunklin County, MO",-0.9,169,170,1
"Clarkton, Dunklin County, MO",-0.9,174,175,1
"Clarkton, Dunklin County, MO",-0.9,179,180,1
"Clarkton, Dunklin County, MO",-0.9,181,182,1
"Clarkton, Dunklin County, MO",-0.9,188,189,1
"Clarkton, Dunklin County, MO",-0.9,205,206,1
"Clarkton, Dunklin County, MO",-0.9,212,213,1
"Clarkton, Dunklin County, MO",-0.9,222,223,1
"Clarkton, Dunklin County, MO",-0.9,272,273,1
"Clarkton, Dunklin County, MO",-0.9,280,282,2
"Clarkton, Dunklin County, MO",-0.9,286,288,2
"Clarkton, Dunklin County, MO",-0.9,289,291,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,3,4,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,11,12,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,14,15,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,26,27,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,34,35,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,42,43,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,71,72,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,76,77,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,129,130,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,132,133,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,138,139,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,148,152,4
"Columbia-Sanborn Field, Boone County, MO",-0.9,161,164,3
"Columbia-Sanborn Field, Boone County, MO",-0.9,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.9,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,178,179,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,188,190,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,193,194,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,201,202,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,205,206,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,212,213,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,214,216,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,219,220,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,222,223,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,259,260,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,262,263,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,269,270,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,271,272,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,279,281,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,284,285,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,286,287,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,289,290,1
"Columbia-South Farms, Boone County, MO",-0.9,3,4,1
"Columbia-South Farms, Boone County, MO",-0.9,11,12,1
"Columbia-South Farms, Boone County, MO",-0.9,14,15,1
"Columbia-South Farms, Boone County, MO",-0.9,26,27,1
"Columbia-South Farms, Boone County, MO",-0.9,34,35,1
"Columbia-South Farms, Boone County, MO",-0.9,36,37,1
"Columbia-South Farms, Boone County, MO",-0.9,42,43,1
"Columbia-South Farms, Boone County, MO",-0.9,53,54,1
"Columbia-South Farms, Boone County, MO",-0.9,56,57,1
"Columbia-South Farms, Boone County, MO",-0.9,62,63,1
"Columbia-South Farms, Boone County, MO",-0.9,66,67,1
"Columbia-South Farms, Boone County, MO",-0.9,71,72,1
"Columbia-South Farms, Boone County, MO",-0.9,73,74,1
"Columbia-South Farms, Boone County, MO",-0.9,76,77,1
"Columbia-South Farms, Boone County, MO",-0.9,80,81,1
"Columbia-South Farms, Boone County, MO",-0.9,91,92,1
"Columbia-South Farms, Boone County, MO",-0.9,108,109,1
"Columbia-South Farms, Boone County, MO",-0.9,129,130,1
"Columbia-South Farms, Boone County, MO",-0.9,132,133,1
"Columbia-South Farms, Boone County, MO",-0.9,138,139,1
"Columbia-South Farms, Boone County, MO",-0.9,141,142,1
"Columbia-South Farms, Boone County, MO",-0.9,148,152,4
"Columbia-South Farms, Boone County, MO",-0.9,161,164,3
"Columbia-South Farms, Boone County, MO",-0.9,168,171,3
"Columbia-South Farms, Boone County, MO",-0.9,178,179,1
"Columbia-South Farms, Boone County, MO",-0.9,189,190,1
"Columbia-South Farms, Boone County, MO",-0.9,192,193,1
"Columbia-South Farms, Boone County, MO",-0.9,197,198,1
"Columbia-South Farms, Boone County, MO",-0.9,201,202,1
"Columbia-South Farms, Boone County, MO",-0.9,205,206,1
"Columbia-South Farms, Boone County, MO",-0.9,214,216,2
"Columbia-South Farms, Boone County, MO",-0.9,219,221,2
"Columbia-South Farms, Boone County, MO",-0.9,224,225,1
"Columbia-South Farms, Boone County, MO",-0.9,249,250,1
"Columbia-South Farms, Boone County, MO",-0.9,251,252,1
"Columbia-South Farms, Boone County, MO",-0.9,259,260,1
"Columbia-South Farms, Boone County, MO",-0.9,262,263,1
"Columbia-South Farms, Boone County, MO",-0.9,269,270,1
"Columbia-South Farms, Boone County, MO",-0.9,271,272,1
"Columbia-South Farms, Boone County, MO",-0.9,279,281,2
"Columbia-South Farms, Boone County, MO",-0.9,284,285,1
"Columbia-South Farms, Boone County, MO",-0.9,286,287,1
"Columbia-South Farms, Boone County, MO",-0.9,289,290,1
"Cook Station, Crawford County, MO",-0.9,2,5,3
"Cook Station, Crawford County, MO",-0.9,7,8,1
"Cook Station, Crawford County, MO",-0.9,14,15,1
"Cook Station, Crawford County, MO",-0.9,25,26,1
"Cook Station, Crawford County, MO",-0.9,34,35,1
"Cook Station, Crawford County, MO",-0.9,36,37,1
"Cook Station, Crawford County, MO",-0.9,38,39,1
"Cook Station, Crawford County, MO",-0.9,42,43,1
"Cook Station, Crawford County, MO",-0.9,49,50,1
"Cook Station, Crawford County, MO",-0.9,56,57,1
"Cook Station, Crawford County, MO",-0.9,59,60,1
"Cook Station, Crawford County, MO",-0.9,62,63,1
"Cook Station, Crawford County, MO",-0.9,64,65,1
"Cook Station, Crawford County, MO",-0.9,71,72,1
"Cook Station, Crawford County, MO",-0.9,73,74,1
"Cook Station, Crawford County, MO",-0.9,78,79,1
"Cook Station, Crawford County, MO",-0.9,86,87,1
"Cook Station, Crawford County, MO",-0.9,88,89,1
"Cook Station, Crawford County, MO",-0.9,90,92,2
"Cook Station, Crawford County, MO",-0.9,93,94,1
"Cook Station, Crawford County, MO",-0.9,105,107,2
"Cook Station, Crawford County, MO",-0.9,115,116,1
"Cook Station, Crawford County, MO",-0.9,127,128,1
"Cook Station, Crawford County, MO",-0.9,129,130,1
"Cook Station, Crawford County, MO",-0.9,132,133,1
"Cook Station, Crawford County, MO",-0.9,147,150,3
"Cook Station, Crawford County, MO",-0.9,169,171,2
"Cook Station, Crawford County, MO",-0.9,172,173,1
"Cook Station, Crawford County, MO",-0.9,174,176,2
"Cook Station, Crawford County, MO",-0.9,183,184,1
"Cook Station, Crawford County, MO",-0.9,188,190,2
"Cook Station, Crawford County, MO",-0.9,192,193,1
"Cook Station, Crawford County, MO",-0.9,197,198,1
"Cook Station, Crawford County, MO",-0.9,202,203,1
"Cook Station, Crawford County, MO",-0.9,204,205,1
"Cook Station, Crawford County, MO",-0.9,209,211,2
"Cook Station, Crawford County, MO",-0.9,212,213,1
"Cook Station, Crawford County, MO",-0.9,214,216,2
"Cook Station, Crawford County, MO",-0.9,236,237,1
"Cook Station, Crawford County, MO",-0.9,253,254,1
"Cook Station, Crawford County, MO",-0.9,262,263,1
"Cook Station, Crawford County, MO",-0.9,279,282,3
"Cook Station, Crawford County, MO",-0.9,286,287,1
"Cook Station, Crawford County, MO",-0.9,289,290,1
"Corning, Atchison County, MO",-0.9,0,1,1
"Corning, Atchison County, MO",-0.9,4,5,1
"Corning, Atchison County, MO",-0.9,11,12,1
"Corning, Atchison County, MO",-0.9,16,17,1
"Corning, Atchison County, MO",-0.9,19,20,1
"Corning, Atchison County, MO",-0.9,29,30,1
"Corning, Atchison County, MO",-0.9,34,37,3
"Corning, Atchison County, MO",-0.9,42,44,2
"Corning, Atchison County, MO",-0.9,51,52,1
"Corning, Atchison County, MO",-0.9,53,54,1
"Corning, Atchison County, MO",-0.9,56,58,2
"Corning, Atchison County, MO",-0.9,62,63,1
"Corning, Atchison County, MO",-0.9,68,69,1
"Corning, Atchison County, MO",-0.9,73,74,1
"Corning, Atchison County, MO",-0.9,76,77,1
"Corning, Atchison County, MO",-0.9,89,90,1
"Corning, Atchison County, MO",-0.9,94,95,1
"Corning, Atchison County, MO",-0.9,96,97,1
"Corning, Atchison County, MO",-0.9,103,104,1
"Corning, Atchison County, MO",-0.9,108,109,1
"Corning, Atchison County, MO",-0.9,112,113,1
"Corning, Atchison County, MO",-0.9,116,117,1
"Corning, Atchison County, MO",-0.9,131,132,1
"Corning, Atchison County, MO",-0.9,134,135,1
"Corning, Atchison County, MO",-0.9,140,142,2
"Corning, Atchison County, MO",-0.9,144,145,1
"Corning, Atchison County, MO",-0.9,148,149,1
"Corning, Atchison County, MO",-0.9,158,159,1
"Corning, Atchison County, MO",-0.9,162,163,1
"Corning, Atchison County, MO",-0.9,167,169,2
"Corning, Atchison County, MO",-0.9,170,171,1
"Corning, Atchison County, MO",-0.9,172,173,1
"Corning, Atchison County, MO",-0.9,178,179,1
"Corning, Atchison County, MO",-0.9,189,190,1
"Corning, Atchison County, MO",-0.9,194,195,1
"Corning, Atchison County, MO",-0.9,197,198,1
"Corning, Atchison County, MO",-0.9,214,216,2
"Corning, Atchison County, MO",-0.9,219,220,1
"Corning, Atchison County, MO",-0.9,231,232,1
"Corning, Atchison County, MO",-0.9,241,242,1
"Corning, Atchison County, MO",-0.9,247,248,1
"Corning, Atchison County, MO",-0.9,253,254,1
"Corning, Atchison County, MO",-0.9,255,256,1
"Corning, Atchison County, MO",-0.9,260,261,1
"Corning, Atchison County, MO",-0.9,265,266,1
"Corning, Atchison County, MO",-0.9,271,272,1
"Corning, Atchison County, MO",-0.9,289,290,1
"Delta, Cape Girardeau County, MO",-0.9,3,4,1
"Delta, Cape Girardeau County, MO",-0.9,12,13,1
"Delta, Cape Girardeau County, MO",-0.9,15,16,1
"Delta, Cape Girardeau County, MO",-0.9,19,20,1
"Delta, Cape Girardeau County, MO",-0.9,30,31,1
"Delta, Cape Girardeau County, MO",-0.9,34,35,1
"Delta, Cape Girardeau County, MO",-0.9,36,37,1
"Delta, Cape Girardeau County, MO",-0.9,38,39,1
"Delta, Cape Girardeau County, MO",-0.9,42,43,1
"Delta, Cape Girardeau County, MO",-0.9,53,54,1
"Delta, Cape Girardeau County, MO",-0.9,56,57,1
"Delta, Cape Girardeau County, MO",-0.9,59,60,1
"Delta, Cape Girardeau County, MO",-0.9,62,63,1
"Delta, Cape Girardeau County, MO",-0.9,64,65,1
"Delta, Cape Girardeau County, MO",-0.9,69,70,1
"Delta, Cape Girardeau County, MO",-0.9,71,72,1
"Delta, Cape Girardeau County, MO",-0.9,86,87,1
"Delta, Cape Girardeau County, MO",-0.9,90,92,2
"Delta, Cape Girardeau County, MO",-0.9,94,95,1
"Delta, Cape Girardeau County, MO",-0.9,108,109,1
"Delta, Cape Girardeau County, MO",-0.9,114,115,1
"Delta, Cape Girardeau County, MO",-0.9,125,126,1
"Delta, Cape Girardeau County, MO",-0.9,127,128,1
"Delta, Cape Girardeau County, MO",-0.9,129,130,1
"Delta, Cape Girardeau County, MO",-0.9,131,133,2
"Delta, Cape Girardeau County, MO",-0.9,138,139,1
"Delta, Cape Girardeau County, MO",-0.9,147,150,3
"Delta, Cape Girardeau County, MO",-0.9,154,155,1
"Delta, Cape Girardeau County, MO",-0.9,164,165,1
"Delta, Cape Girardeau County, MO",-0.9,169,171,2
"Delta, Cape Girardeau County, MO",-0.9,181,182,1
"Delta, Cape Girardeau County, MO",-0.9,189,190,1
"Delta, Cape Girardeau County, MO",-0.9,192,193,1
"Delta, Cape Girardeau County, MO",-0.9,197,198,1
"Delta, Cape Girardeau County, MO",-0.9,201,202,1
"Delta, Cape Girardeau County, MO",-0.9,205,206,1
"Delta, Cape Girardeau County, MO",-0.9,212,213,1
"Delta, Cape Girardeau County, MO",-0.9,239,240,1
"Delta, Cape Girardeau County, MO",-0.9,243,244,1
"Delta, Cape Girardeau County, MO",-0.9,260,261,1
"Delta, Cape Girardeau County, MO",-0.9,269,271,2
"Delta, Cape Girardeau County, MO",-0.9,272,273,1
"Delta, Cape Girardeau County, MO",-0.9,280,282,2
"Delta, Cape Girardeau County, MO",-0.9,286,288,2
"Delta, Cape Girardeau County, MO",-0.9,289,291,2
"Glennonville, Dunklin County, MO",-0.9,3,4,1
"Glennonville, Dunklin County, MO",-0.9,7,8,1
"Glennonville, Dunklin County, MO",-0.9,9,10,1
"Glennonville, Dunklin County, MO",-0.9,11,12,1
"Glennonville, Dunklin County, MO",-0.9,15,16,1
"Glennonville, Dunklin County, MO",-0.9,18,20,2
"Glennonville, Dunklin County, MO",-0.9,25,26,1
"Glennonville, Dunklin County, MO",-0.9,30,31,1
"Glennonville, Dunklin County, MO",-0.9,36,37,1
"Glennonville, Dunklin County, MO",-0.9,38,39,1
"Glennonville, Dunklin County, MO",-0.9,56,57,1
"Glennonville, Dunklin County, MO",-0.9,64,65,1
"Glennonville, Dunklin County, MO",-0.9,69,70,1
"Glennonville, Dunklin County, MO",-0.9,71,72,1
"Glennonville, Dunklin County, MO",-0.9,75,76,1
"Glennonville, Dunklin County, MO",-0.9,86,87,1
"Glennonville, Dunklin County, MO",-0.9,91,92,1
"Glennonville, Dunklin County, MO",-0.9,102,103,1
"Glennonville, Dunklin County, MO",-0.9,106,107,1
"Glennonville, Dunklin County, MO",-0.9,118,119,1
"Glennonville, Dunklin County, MO",-0.9,121,122,1
"Glennonville, Dunklin County, MO",-0.9,125,126,1
"Glennonville, Dunklin County, MO",-0.9,127,128,1
"Glennonville, Dunklin County, MO",-0.9,129,130,1
"Glennonville, Dunklin County, MO",-0.9,131,133,2
