location,SPI,start_date,end_date,duration
"Cardwell, Dunklin County, MO",-0.9,11,13,2
"Cardwell, Dunklin County, MO",-0.9,16,18,2
"Cardwell, Dunklin County, MO",-0.9,19,21,2
"Cardwell, Dunklin County, MO",-0.9,29,30,1
"Cardwell, Dunklin County, MO",-0.9,38,39,1
"Cardwell, Dunklin County, MO",-0.9,49,51,2
"Cardwell, Dunklin County, MO",-0.9,65,67,2
"Cardwell, Dunklin County, MO",-0.9,69,74,5
"Cardwell, Dunklin County, MO",-0.9,75,77,2
"Cardwell, Dunklin County, MO",-0.9,87,93,6
"Cardwell, Dunklin County, MO",-0.9,102,104,2
"Cardwell, Dunklin County, MO",-0.9,108,109,1
"Cardwell, Dunklin County, MO",-0.9,122,124,2
"Cardwell, Dunklin County, MO",-0.9,127,128,1
"Cardwell, Dunklin County, MO",-0.9,129,130,1
"Cardwell, Dunklin County, MO",-0.9,131,134,3
"Cardwell, Dunklin County, MO",-0.9,140,141,1
"Cardwell, Dunklin County, MO",-0.9,146,151,5
"Cardwell, Dunklin County, MO",-0.9,170,171,1
"Cardwell, Dunklin County, MO",-0.9,180,182,2
"Cardwell, Dunklin County, MO",-0.9,202,203,1
"Cardwell, Dunklin County, MO",-0.9,213,217,4
"Cardwell, Dunklin County, MO",-0.9,272,275,3
"Cardwell, Dunklin County, MO",-0.9,281,282,1
"Cardwell, Dunklin County, MO",-0.9,291,292,1
"Charleston, Mississippi County, MO",-0.9,11,18,7
"Charleston, Mississippi County, MO",-0.9,38,39,1
"Charleston, Mississippi County, MO",-0.9,49,57,8
"Charleston, Mississippi County, MO",-0.9,63,67,4
"Charleston, Mississippi County, MO",-0.9,70,72,2
"Charleston, Mississippi County, MO",-0.9,73,74,1
"Charleston, Mississippi County, MO",-0.9,87,89,2
"Charleston, Mississippi County, MO",-0.9,92,93,1
"Charleston, Mississippi County, MO",-0.9,104,107,3
"Charleston, Mississippi County, MO",-0.9,110,111,1
"Charleston, Mississippi County, MO",-0.9,126,128,2
"Charleston, Mississippi County, MO",-0.9,132,133,1
"Charleston, Mississippi County, MO",-0.9,139,142,3
"Charleston, Mississippi County, MO",-0.9,147,152,5
"Charleston, Mississippi County, MO",-0.9,170,171,1
"Charleston, Mississippi County, MO",-0.9,180,182,2
"Charleston, Mississippi County, MO",-0.9,189,190,1
"Charleston, Mississippi County, MO",-0.9,197,198,1
"Charleston, Mississippi County, MO",-0.9,202,203,1
"Charleston, Mississippi County, MO",-0.9,212,213,1
"Charleston, Mississippi County, MO",-0.9,214,217,3
"Charleston, Mississippi County, MO",-0.9,272,276,4
"Charleston, Mississippi County, MO",-0.9,281,283,2
"Charleston, Mississippi County, MO",-0.9,286,288,2
"Charleston, Mississippi County, MO",-0.9,291,292,1
"Clarkton, Dunklin County, MO",-0.9,7,10,3
"Clarkton, Dunklin County, MO",-0.9,16,20,4
"Clarkton, Dunklin County, MO",-0.9,38,39,1
"Clarkton, Dunklin County, MO",-0.9,49,52,3
"Clarkton, Dunklin County, MO",-0.9,63,66,3
"Clarkton, Dunklin County, MO",-0.9,70,74,4
"Clarkton, Dunklin County, MO",-0.9,87,90,3
"Clarkton, Dunklin County, MO",-0.9,91,93,2
"Clarkton, Dunklin County, MO",-0.9,102,104,2
"Clarkton, Dunklin County, MO",-0.9,110,111,1
"Clarkton, Dunklin County, MO",-0.9,127,134,7
"Clarkton, Dunklin County, MO",-0.9,139,140,1
"Clarkton, Dunklin County, MO",-0.9,147,152,5
"Clarkton, Dunklin County, MO",-0.9,166,167,1
"Clarkton, Dunklin County, MO",-0.9,170,171,1
"Clarkton, Dunklin County, MO",-0.9,180,182,2
"Clarkton, Dunklin County, MO",-0.9,188,190,2
"Clarkton, Dunklin County, MO",-0.9,214,217,3
"Clarkton, Dunklin County, MO",-0.9,222,223,1
"Clarkton, Dunklin County, MO",-0.9,274,275,1
"Clarkton, Dunklin County, MO",-0.9,281,283,2
"Clarkton, Dunklin County, MO",-0.9,287,288,1
"Clarkton, Dunklin County, MO",-0.9,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,3,5,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,36,38,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,63,65,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,71,72,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,82,83,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,92,94,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,131,132,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,139,140,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,149,155,6
"Columbia-Sanborn Field, Boone County, MO",-0.9,163,165,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.9,182,184,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,194,198,4
"Columbia-Sanborn Field, Boone County, MO",-0.9,203,204,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,205,207,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,214,215,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,216,217,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,220,223,3
"Columbia-Sanborn Field, Boone County, MO",-0.9,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.9,264,266,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,270,274,4
"Columbia-Sanborn Field, Boone County, MO",-0.9,279,283,4
"Columbia-Sanborn Field, Boone County, MO",-0.9,285,287,2
"Columbia-South Farms, Boone County, MO",-0.9,3,5,2
"Columbia-South Farms, Boone County, MO",-0.9,27,28,1
"Columbia-South Farms, Boone County, MO",-0.9,36,38,2
"Columbia-South Farms, Boone County, MO",-0.9,63,65,2
"Columbia-South Farms, Boone County, MO",-0.9,66,67,1
"Columbia-South Farms, Boone County, MO",-0.9,71,72,1
"Columbia-South Farms, Boone County, MO",-0.9,73,74,1
"Columbia-South Farms, Boone County, MO",-0.9,75,76,1
"Columbia-South Farms, Boone County, MO",-0.9,77,79,2
"Columbia-South Farms, Boone County, MO",-0.9,82,83,1
"Columbia-South Farms, Boone County, MO",-0.9,91,95,4
"Columbia-South Farms, Boone County, MO",-0.9,139,142,3
"Columbia-South Farms, Boone County, MO",-0.9,150,156,6
"Columbia-South Farms, Boone County, MO",-0.9,163,166,3
"Columbia-South Farms, Boone County, MO",-0.9,168,171,3
"Columbia-South Farms, Boone County, MO",-0.9,182,184,2
"Columbia-South Farms, Boone County, MO",-0.9,189,190,1
"Columbia-South Farms, Boone County, MO",-0.9,194,198,4
"Columbia-South Farms, Boone County, MO",-0.9,203,204,1
"Columbia-South Farms, Boone County, MO",-0.9,205,207,2
"Columbia-South Farms, Boone County, MO",-0.9,214,217,3
"Columbia-South Farms, Boone County, MO",-0.9,219,223,4
"Columbia-South Farms, Boone County, MO",-0.9,224,225,1
"Columbia-South Farms, Boone County, MO",-0.9,251,252,1
"Columbia-South Farms, Boone County, MO",-0.9,264,265,1
"Columbia-South Farms, Boone County, MO",-0.9,271,274,3
"Columbia-South Farms, Boone County, MO",-0.9,279,282,3
"Columbia-South Farms, Boone County, MO",-0.9,286,287,1
"Cook Station, Crawford County, MO",-0.9,2,6,4
"Cook Station, Crawford County, MO",-0.9,9,10,1
"Cook Station, Crawford County, MO",-0.9,16,17,1
"Cook Station, Crawford County, MO",-0.9,36,39,3
"Cook Station, Crawford County, MO",-0.9,49,50,1
"Cook Station, Crawford County, MO",-0.9,56,58,2
"Cook Station, Crawford County, MO",-0.9,63,67,4
"Cook Station, Crawford County, MO",-0.9,73,74,1
"Cook Station, Crawford County, MO",-0.9,78,81,3
"Cook Station, Crawford County, MO",-0.9,92,94,2
"Cook Station, Crawford County, MO",-0.9,107,108,1
"Cook Station, Crawford County, MO",-0.9,147,152,5
"Cook Station, Crawford County, MO",-0.9,168,173,5
"Cook Station, Crawford County, MO",-0.9,174,178,4
"Cook Station, Crawford County, MO",-0.9,183,184,1
"Cook Station, Crawford County, MO",-0.9,189,190,1
"Cook Station, Crawford County, MO",-0.9,194,195,1
"Cook Station, Crawford County, MO",-0.9,203,207,4
"Cook Station, Crawford County, MO",-0.9,211,217,6
"Cook Station, Crawford County, MO",-0.9,281,283,2
"Cook Station, Crawford County, MO",-0.9,286,288,2
"Corning, Atchison County, MO",-0.9,4,5,1
"Corning, Atchison County, MO",-0.9,16,17,1
"Corning, Atchison County, MO",-0.9,24,25,1
"Corning, Atchison County, MO",-0.9,27,28,1
"Corning, Atchison County, MO",-0.9,29,32,3
"Corning, Atchison County, MO",-0.9,36,39,3
"Corning, Atchison County, MO",-0.9,44,46,2
"Corning, Atchison County, MO",-0.9,55,56,1
"Corning, Atchison County, MO",-0.9,57,60,3
"Corning, Atchison County, MO",-0.9,77,79,2
"Corning, Atchison County, MO",-0.9,103,104,1
"Corning, Atchison County, MO",-0.9,109,110,1
"Corning, Atchison County, MO",-0.9,131,132,1
"Corning, Atchison County, MO",-0.9,133,135,2
"Corning, Atchison County, MO",-0.9,142,143,1
"Corning, Atchison County, MO",-0.9,149,151,2
"Corning, Atchison County, MO",-0.9,158,159,1
"Corning, Atchison County, MO",-0.9,163,165,2
"Corning, Atchison County, MO",-0.9,167,173,6
"Corning, Atchison County, MO",-0.9,194,195,1
"Corning, Atchison County, MO",-0.9,203,204,1
"Corning, Atchison County, MO",-0.9,210,213,3
"Corning, Atchison County, MO",-0.9,216,217,1
"Corning, Atchison County, MO",-0.9,219,223,4
"Corning, Atchison County, MO",-0.9,243,244,1
"Corning, Atchison County, MO",-0.9,249,250,1
"Corning, Atchison County, MO",-0.9,265,266,1
"Corning, Atchison County, MO",-0.9,271,274,3
"Corning, Atchison County, MO",-0.9,281,282,1
"Corning, Atchison County, MO",-0.9,286,287,1
"Delta, Cape Girardeau County, MO",-0.9,3,5,2
"Delta, Cape Girardeau County, MO",-0.9,13,18,5
"Delta, Cape Girardeau County, MO",-0.9,21,22,1
"Delta, Cape Girardeau County, MO",-0.9,34,35,1
"Delta, Cape Girardeau County, MO",-0.9,36,37,1
"Delta, Cape Girardeau County, MO",-0.9,38,40,2
"Delta, Cape Girardeau County, MO",-0.9,49,50,1
"Delta, Cape Girardeau County, MO",-0.9,51,52,1
"Delta, Cape Girardeau County, MO",-0.9,64,65,1
"Delta, Cape Girardeau County, MO",-0.9,71,72,1
"Delta, Cape Girardeau County, MO",-0.9,73,74,1
"Delta, Cape Girardeau County, MO",-0.9,87,93,6
"Delta, Cape Girardeau County, MO",-0.9,108,111,3
"Delta, Cape Girardeau County, MO",-0.9,126,128,2
"Delta, Cape Girardeau County, MO",-0.9,129,130,1
"Delta, Cape Girardeau County, MO",-0.9,131,134,3
"Delta, Cape Girardeau County, MO",-0.9,147,152,5
"Delta, Cape Girardeau County, MO",-0.9,164,165,1
"Delta, Cape Girardeau County, MO",-0.9,170,171,1
"Delta, Cape Girardeau County, MO",-0.9,189,190,1
"Delta, Cape Girardeau County, MO",-0.9,205,207,2
"Delta, Cape Girardeau County, MO",-0.9,212,217,5
"Delta, Cape Girardeau County, MO",-0.9,252,253,1
"Delta, Cape Girardeau County, MO",-0.9,262,263,1
"Delta, Cape Girardeau County, MO",-0.9,270,273,3
"Delta, Cape Girardeau County, MO",-0.9,274,275,1
"Delta, Cape Girardeau County, MO",-0.9,281,282,1
"Delta, Cape Girardeau County, MO",-0.9,286,288,2
"Delta, Cape Girardeau County, MO",-0.9,291,292,1
"Glennonville, Dunklin County, MO",-0.9,7,10,3
"Glennonville, Dunklin County, MO",-0.9,16,21,5
"Glennonville, Dunklin County, MO",-0.9,38,39,1
"Glennonville, Dunklin County, MO",-0.9,40,41,1
"Glennonville, Dunklin County, MO",-0.9,49,52,3
"Glennonville, Dunklin County, MO",-0.9,63,67,4
"Glennonville, Dunklin County, MO",-0.9,71,74,3
"Glennonville, Dunklin County, MO",-0.9,75,76,1
"Glennonville, Dunklin County, MO",-0.9,77,78,1
"Glennonville, Dunklin County, MO",-0.9,87,89,2
"Glennonville, Dunklin County, MO",-0.9,91,93,2
"Glennonville, Dunklin County, MO",-0.9,103,104,1
"Glennonville, Dunklin County, MO",-0.9,107,111,4
"Glennonville, Dunklin County, MO",-0.9,127,134,7
"Glennonville, Dunklin County, MO",-0.9,148,152,4
"Glennonville, Dunklin County, MO",-0.9,155,156,1
"Glennonville, Dunklin County, MO",-0.9,170,171,1
"Glennonville, Dunklin County, MO",-0.9,180,182,2
"Glennonville, Dunklin County, MO",-0.9,202,203,1
"Glennonville, Dunklin County, MO",-0.9,205,206,1
"Glennonville, Dunklin County, MO",-0.9,212,217,5
"Glennonville, Dunklin County, MO",-0.9,274,275,1
"Glennonville, Dunklin County, MO",-0.9,281,283,2
"Glennonville, Dunklin County, MO",-0.9,287,288,1
"Glennonville, Dunklin County, MO",-0.9,291,292,1
"Hayward, Pemiscot County, MO",-0.9,9,10,1
"Hayward, Pemiscot County, MO",-0.9,11,13,2
"Hayward, Pemiscot County, MO",-0.9,16,18,2
"Hayward, Pemiscot County, MO",-0.9,20,21,1
"Hayward, Pemiscot County, MO",-0.9,36,37,1
"Hayward, Pemiscot County, MO",-0.9,38,39,1
"Hayward, Pemiscot County, MO",-0.9,49,50,1
"Hayward, Pemiscot County, MO",-0.9,64,67,3
"Hayward, Pemiscot County, MO",-0.9,70,74,4
"Hayward, Pemiscot County, MO",-0.9,75,76,1
"Hayward, Pemiscot County, MO",-0.9,86,92,6
"Hayward, Pemiscot County, MO",-0.9,102,105,3
"Hayward, Pemiscot County, MO",-0.9,122,123,1
"Hayward, Pemiscot County, MO",-0.9,127,131,4
"Hayward, Pemiscot County, MO",-0.9,132,134,2
"Hayward, Pemiscot County, MO",-0.9,139,141,2
"Hayward, Pemiscot County, MO",-0.9,147,152,5
"Hayward, Pemiscot County, MO",-0.9,170,171,1
"Hayward, Pemiscot County, MO",-0.9,176,177,1
"Hayward, Pemiscot County, MO",-0.9,180,182,2
"Hayward, Pemiscot County, MO",-0.9,188,190,2
"Hayward, Pemiscot County, MO",-0.9,202,203,1
"Hayward, Pemiscot County, MO",-0.9,205,207,2
"Hayward, Pemiscot County, MO",-0.9,274,275,1
"Hayward, Pemiscot County, MO",-0.9,291,292,1
"Lamar, Barton County, MO",-0.9,9,10,1
"Lamar, Barton County, MO",-0.9,27,28,1
"Lamar, Barton County, MO",-0.9,31,37,6
"Lamar, Barton County, MO",-0.9,42,43,1
"Lamar, Barton County, MO",-0.9,64,67,3
"Lamar, Barton County, MO",-0.9,70,75,5
"Lamar, Barton County, MO",-0.9,79,83,4
"Lamar, Barton County, MO",-0.9,131,132,1
"Lamar, Barton County, MO",-0.9,141,142,1
"Lamar, Barton County, MO",-0.9,150,151,1
"Lamar, Barton County, MO",-0.9,168,174,6
"Lamar, Barton County, MO",-0.9,176,177,1
"Lamar, Barton County, MO",-0.9,181,184,3
"Lamar, Barton County, MO",-0.9,194,195,1
"Lamar, Barton County, MO",-0.9,214,215,1
"Lamar, Barton County, MO",-0.9,216,217,1
"Lamar, Barton County, MO",-0.9,220,223,3
"Lamar, Barton County, MO",-0.9,247,248,1
"Lamar, Barton County, MO",-0.9,249,250,1
"Lamar, Barton County, MO",-0.9,264,266,2
"Lamar, Barton County, MO",-0.9,271,274,3
"Lamar, Barton County, MO",-0.9,279,283,4
"Linneus, Linn County, MO",-0.9,3,5,2
"Linneus, Linn County, MO",-0.9,24,25,1
"Linneus, Linn County, MO",-0.9,34,39,5
"Linneus, Linn County, MO",-0.9,42,44,2
"Linneus, Linn County, MO",-0.9,64,65,1
"Linneus, Linn County, MO",-0.9,66,67,1
"Linneus, Linn County, MO",-0.9,68,69,1
"Linneus, Linn County, MO",-0.9,70,71,1
"Linneus, Linn County, MO",-0.9,92,93,1
"Linneus, Linn County, MO",-0.9,131,135,4
"Linneus, Linn County, MO",-0.9,140,142,2
"Linneus, Linn County, MO",-0.9,149,152,3
"Linneus, Linn County, MO",-0.9,163,166,3
"Linneus, Linn County, MO",-0.9,169,173,4
"Linneus, Linn County, MO",-0.9,182,184,2
"Linneus, Linn County, MO",-0.9,189,190,1
"Linneus, Linn County, MO",-0.9,195,196,1
"Linneus, Linn County, MO",-0.9,203,204,1
"Linneus, Linn County, MO",-0.9,205,206,1
"Linneus, Linn County, MO",-0.9,212,213,1
"Linneus, Linn County, MO",-0.9,216,217,1
"Linneus, Linn County, MO",-0.9,219,223,4
"Linneus, Linn County, MO",-0.9,247,248,1
"Linneus, Linn County, MO",-0.9,251,252,1
"Linneus, Linn County, MO",-0.9,264,266,2
"Linneus, Linn County, MO",-0.9,273,274,1
"Linneus, Linn County, MO",-0.9,280,283,3
"Linneus, Linn County, MO",-0.9,286,287,1
"Linneus, Linn County, MO",-0.9,290,291,1
"Monroe City, Monroe County, MO",-0.9,34,38,4
"Monroe City, Monroe County, MO",-0.9,51,52,1
"Monroe City, Monroe County, MO",-0.9,53,55,2
"Monroe City, Monroe County, MO",-0.9,63,68,5
"Monroe City, Monroe County, MO",-0.9,75,78,3
"Monroe City, Monroe County, MO",-0.9,131,135,4
"Monroe City, Monroe County, MO",-0.9,138,142,4
"Monroe City, Monroe County, MO",-0.9,146,147,1
"Monroe City, Monroe County, MO",-0.9,148,152,4
"Monroe City, Monroe County, MO",-0.9,163,165,2
"Monroe City, Monroe County, MO",-0.9,169,171,2
"Monroe City, Monroe County, MO",-0.9,183,184,1
"Monroe City, Monroe County, MO",-0.9,189,190,1
"Monroe City, Monroe County, MO",-0.9,194,196,2
"Monroe City, Monroe County, MO",-0.9,197,198,1
"Monroe City, Monroe County, MO",-0.9,203,204,1
"Monroe City, Monroe County, MO",-0.9,205,206,1
"Monroe City, Monroe County, MO",-0.9,212,213,1
"Monroe City, Monroe County, MO",-0.9,214,217,3
"Monroe City, Monroe County, MO",-0.9,249,250,1
"Monroe City, Monroe County, MO",-0.9,253,254,1
"Monroe City, Monroe County, MO",-0.9,264,266,2
"Monroe City, Monroe County, MO",-0.9,280,284,4
"Monroe City, Monroe County, MO",-0.9,286,288,2
"Novelty, Knox County, MO",-0.9,4,5,1
"Novelty, Knox County, MO",-0.9,11,12,1
"Novelty, Knox County, MO",-0.9,24,25,1
"Novelty, Knox County, MO",-0.9,31,39,8
"Novelty, Knox County, MO",-0.9,63,65,2
"Novelty, Knox County, MO",-0.9,75,76,1
"Novelty, Knox County, MO",-0.9,77,78,1
"Novelty, Knox County, MO",-0.9,82,83,1
"Novelty, Knox County, MO",-0.9,91,92,1
"Novelty, Knox County, MO",-0.9,131,132,1
"Novelty, Knox County, MO",-0.9,133,135,2
"Novelty, Knox County, MO",-0.9,140,142,2
"Novelty, Knox County, MO",-0.9,150,152,2
"Novelty, Knox County, MO",-0.9,163,165,2
"Novelty, Knox County, MO",-0.9,168,173,5
"Novelty, Knox County, MO",-0.9,181,184,3
"Novelty, Knox County, MO",-0.9,194,196,2
"Novelty, Knox County, MO",-0.9,197,198,1
"Novelty, Knox County, MO",-0.9,202,204,2
"Novelty, Knox County, MO",-0.9,205,206,1
"Novelty, Knox County, MO",-0.9,212,213,1
"Novelty, Knox County, MO",-0.9,216,217,1
"Novelty, Knox County, MO",-0.9,220,223,3
"Novelty, Knox County, MO",-0.9,243,244,1
"Novelty, Knox County, MO",-0.9,249,250,1
"Novelty, Knox County, MO",-0.9,264,266,2
"Novelty, Knox County, MO",-0.9,271,272,1
"Novelty, Knox County, MO",-0.9,273,274,1
"Novelty, Knox County, MO",-0.9,280,284,4
"Novelty, Knox County, MO",-0.9,286,288,2
"Portageville, Pemiscot County, MO",-0.9,9,10,1
"Portageville, Pemiscot County, MO",-0.9,11,14,3
"Portageville, Pemiscot County, MO",-0.9,16,18,2
"Portageville, Pemiscot County, MO",-0.9,36,37,1
"Portageville, Pemiscot County, MO",-0.9,38,39,1
"Portageville, Pemiscot County, MO",-0.9,49,51,2
"Portageville, Pemiscot County, MO",-0.9,64,67,3
"Portageville, Pemiscot County, MO",-0.9,69,74,5
"Portageville, Pemiscot County, MO",-0.9,75,76,1
"Portageville, Pemiscot County, MO",-0.9,87,92,5
"Portageville, Pemiscot County, MO",-0.9,103,104,1
"Portageville, Pemiscot County, MO",-0.9,122,123,1
"Portageville, Pemiscot County, MO",-0.9,127,130,3
"Portageville, Pemiscot County, MO",-0.9,132,134,2
"Portageville, Pemiscot County, MO",-0.9,139,141,2
"Portageville, Pemiscot County, MO",-0.9,147,152,5
"Portageville, Pemiscot County, MO",-0.9,170,171,1
"Portageville, Pemiscot County, MO",-0.9,180,182,2
"Portageville, Pemiscot County, MO",-0.9,188,190,2
"Portageville, Pemiscot County, MO",-0.9,202,203,1
"Portageville, Pemiscot County, MO",-0.9,206,207,1
"Portageville, Pemiscot County, MO",-0.9,214,215,1
"Portageville, Pemiscot County, MO",-0.9,222,223,1
"Portageville, Pemiscot County, MO",-0.9,273,275,2
"Portageville, Pemiscot County, MO",-0.9,291,292,1
"St. Joseph, Buchanan County, MO",-0.9,3,6,3
"St. Joseph, Buchanan County, MO",-0.9,23,27,4
"St. Joseph, Buchanan County, MO",-0.9,30,33,3
"St. Joseph, Buchanan County, MO",-0.9,34,39,5
"St. Joseph, Buchanan County, MO",-0.9,42,43,1
"St. Joseph, Buchanan County, MO",-0.9,46,47,1
"St. Joseph, Buchanan County, MO",-0.9,77,79,2
"St. Joseph, Buchanan County, MO",-0.9,131,132,1
"St. Joseph, Buchanan County, MO",-0.9,133,136,3
"St. Joseph, Buchanan County, MO",-0.9,142,143,1
"St. Joseph, Buchanan County, MO",-0.9,149,155,6
"St. Joseph, Buchanan County, MO",-0.9,163,165,2
"St. Joseph, Buchanan County, MO",-0.9,169,171,2
"St. Joseph, Buchanan County, MO",-0.9,183,184,1
"St. Joseph, Buchanan County, MO",-0.9,189,190,1
"St. Joseph, Buchanan County, MO",-0.9,194,195,1
"St. Joseph, Buchanan County, MO",-0.9,203,204,1
"St. Joseph, Buchanan County, MO",-0.9,210,213,3
"St. Joseph, Buchanan County, MO",-0.9,216,217,1
"St. Joseph, Buchanan County, MO",-0.9,218,223,5
"St. Joseph, Buchanan County, MO",-0.9,249,252,3
"St. Joseph, Buchanan County, MO",-0.9,260,261,1
"St. Joseph, Buchanan County, MO",-0.9,264,266,2
"St. Joseph, Buchanan County, MO",-0.9,269,270,1
"St. Joseph, Buchanan County, MO",-0.9,273,274,1
"St. Joseph, Buchanan County, MO",-0.9,280,282,2
"St. Joseph, Buchanan County, MO",-0.9,286,287,1
