location,SPI,start_date,end_date,duration
"Corning, Atchison County, MO",-0.4,4,5,1
"Corning, Atchison County, MO",-0.4,9,12,3
"Corning, Atchison County, MO",-0.4,16,17,1
"Corning, Atchison County, MO",-0.4,23,28,5
"Corning, Atchison County, MO",-0.4,29,33,4
"Corning, Atchison County, MO",-0.4,36,39,3
"Corning, Atchison County, MO",-0.4,43,46,3
"Corning, Atchison County, MO",-0.4,53,54,1
"Corning, Atchison County, MO",-0.4,55,61,6
"Corning, Atchison County, MO",-0.4,70,71,1
"Corning, Atchison County, MO",-0.4,76,79,3
"Corning, Atchison County, MO",-0.4,103,105,2
"Corning, Atchison County, MO",-0.4,108,111,3
"Corning, Atchison County, MO",-0.4,116,117,1
"Corning, Atchison County, MO",-0.4,131,132,1
"Corning, Atchison County, MO",-0.4,133,136,3
"Corning, Atchison County, MO",-0.4,141,143,2
"Corning, Atchison County, MO",-0.4,148,151,3
"Corning, Atchison County, MO",-0.4,154,155,1
"Corning, Atchison County, MO",-0.4,158,159,1
"Corning, Atchison County, MO",-0.4,162,173,11
"Corning, Atchison County, MO",-0.4,179,181,2
"Corning, Atchison County, MO",-0.4,194,195,1
"Corning, Atchison County, MO",-0.4,202,204,2
"Corning, Atchison County, MO",-0.4,209,213,4
"Corning, Atchison County, MO",-0.4,216,223,7
"Corning, Atchison County, MO",-0.4,243,246,3
"Corning, Atchison County, MO",-0.4,249,252,3
"Corning, Atchison County, MO",-0.4,253,254,1
"Corning, Atchison County, MO",-0.4,262,263,1
"Corning, Atchison County, MO",-0.4,265,266,1
"Corning, Atchison County, MO",-0.4,271,275,4
"Corning, Atchison County, MO",-0.4,280,282,2
"Corning, Atchison County, MO",-0.4,285,287,2
"Corning, Atchison County, MO",-0.4,290,291,1
"Delta, Cape Girardeau County, MO",-0.4,3,6,3
"Delta, Cape Girardeau County, MO",-0.4,9,10,1
"Delta, Cape Girardeau County, MO",-0.4,11,18,7
"Delta, Cape Girardeau County, MO",-0.4,21,22,1
"Delta, Cape Girardeau County, MO",-0.4,32,33,1
"Delta, Cape Girardeau County, MO",-0.4,34,35,1
"Delta, Cape Girardeau County, MO",-0.4,36,37,1
"Delta, Cape Girardeau County, MO",-0.4,38,41,3
"Delta, Cape Girardeau County, MO",-0.4,47,58,11
"Delta, Cape Girardeau County, MO",-0.4,61,67,6
"Delta, Cape Girardeau County, MO",-0.4,71,72,1
"Delta, Cape Girardeau County, MO",-0.4,73,74,1
"Delta, Cape Girardeau County, MO",-0.4,87,93,6
"Delta, Cape Girardeau County, MO",-0.4,105,111,6
"Delta, Cape Girardeau County, MO",-0.4,114,117,3
"Delta, Cape Girardeau County, MO",-0.4,122,123,1
"Delta, Cape Girardeau County, MO",-0.4,125,128,3
"Delta, Cape Girardeau County, MO",-0.4,129,130,1
"Delta, Cape Girardeau County, MO",-0.4,131,134,3
"Delta, Cape Girardeau County, MO",-0.4,139,140,1
"Delta, Cape Girardeau County, MO",-0.4,146,152,6
"Delta, Cape Girardeau County, MO",-0.4,155,157,2
"Delta, Cape Girardeau County, MO",-0.4,164,165,1
"Delta, Cape Girardeau County, MO",-0.4,170,171,1
"Delta, Cape Girardeau County, MO",-0.4,179,182,3
"Delta, Cape Girardeau County, MO",-0.4,188,190,2
"Delta, Cape Girardeau County, MO",-0.4,203,207,4
"Delta, Cape Girardeau County, MO",-0.4,211,217,6
"Delta, Cape Girardeau County, MO",-0.4,252,254,2
"Delta, Cape Girardeau County, MO",-0.4,261,263,2
"Delta, Cape Girardeau County, MO",-0.4,269,276,7
"Delta, Cape Girardeau County, MO",-0.4,281,282,1
"Delta, Cape Girardeau County, MO",-0.4,286,292,6
"Glennonville, Dunklin County, MO",-0.4,3,4,1
"Glennonville, Dunklin County, MO",-0.4,7,10,3
"Glennonville, Dunklin County, MO",-0.4,11,14,3
"Glennonville, Dunklin County, MO",-0.4,15,21,6
"Glennonville, Dunklin County, MO",-0.4,31,35,4
"Glennonville, Dunklin County, MO",-0.4,36,37,1
"Glennonville, Dunklin County, MO",-0.4,38,41,3
"Glennonville, Dunklin County, MO",-0.4,47,54,7
"Glennonville, Dunklin County, MO",-0.4,63,67,4
"Glennonville, Dunklin County, MO",-0.4,70,74,4
"Glennonville, Dunklin County, MO",-0.4,75,78,3
"Glennonville, Dunklin County, MO",-0.4,87,93,6
"Glennonville, Dunklin County, MO",-0.4,102,104,2
"Glennonville, Dunklin County, MO",-0.4,106,111,5
"Glennonville, Dunklin County, MO",-0.4,122,124,2
"Glennonville, Dunklin County, MO",-0.4,126,134,8
"Glennonville, Dunklin County, MO",-0.4,139,140,1
"Glennonville, Dunklin County, MO",-0.4,141,142,1
"Glennonville, Dunklin County, MO",-0.4,147,152,5
"Glennonville, Dunklin County, MO",-0.4,155,156,1
"Glennonville, Dunklin County, MO",-0.4,170,171,1
"Glennonville, Dunklin County, MO",-0.4,176,177,1
"Glennonville, Dunklin County, MO",-0.4,178,182,4
"Glennonville, Dunklin County, MO",-0.4,189,190,1
"Glennonville, Dunklin County, MO",-0.4,194,195,1
"Glennonville, Dunklin County, MO",-0.4,202,203,1
"Glennonville, Dunklin County, MO",-0.4,205,207,2
"Glennonville, Dunklin County, MO",-0.4,212,217,5
"Glennonville, Dunklin County, MO",-0.4,222,223,1
"Glennonville, Dunklin County, MO",-0.4,252,254,2
"Glennonville, Dunklin County, MO",-0.4,273,276,3
"Glennonville, Dunklin County, MO",-0.4,281,283,2
"Glennonville, Dunklin County, MO",-0.4,286,288,2
"Hayward, Pemiscot County, MO",-0.4,8,21,13
"Hayward, Pemiscot County, MO",-0.4,27,28,1
"Hayward, Pemiscot County, MO",-0.4,36,37,1
"Hayward, Pemiscot County, MO",-0.4,38,40,2
"Hayward, Pemiscot County, MO",-0.4,49,51,2
"Hayward, Pemiscot County, MO",-0.4,62,67,5
"Hayward, Pemiscot County, MO",-0.4,70,74,4
"Hayward, Pemiscot County, MO",-0.4,75,78,3
"Hayward, Pemiscot County, MO",-0.4,86,92,6
"Hayward, Pemiscot County, MO",-0.4,102,107,5
"Hayward, Pemiscot County, MO",-0.4,108,109,1
"Hayward, Pemiscot County, MO",-0.4,110,111,1
"Hayward, Pemiscot County, MO",-0.4,120,124,4
"Hayward, Pemiscot County, MO",-0.4,127,134,7
"Hayward, Pemiscot County, MO",-0.4,139,142,3
"Hayward, Pemiscot County, MO",-0.4,146,152,6
"Hayward, Pemiscot County, MO",-0.4,155,156,1
"Hayward, Pemiscot County, MO",-0.4,166,167,1
"Hayward, Pemiscot County, MO",-0.4,170,171,1
"Hayward, Pemiscot County, MO",-0.4,176,182,6
"Hayward, Pemiscot County, MO",-0.4,187,190,3
"Hayward, Pemiscot County, MO",-0.4,197,199,2
"Hayward, Pemiscot County, MO",-0.4,201,204,3
"Hayward, Pemiscot County, MO",-0.4,205,207,2
"Hayward, Pemiscot County, MO",-0.4,214,215,1
"Hayward, Pemiscot County, MO",-0.4,216,217,1
"Hayward, Pemiscot County, MO",-0.4,222,223,1
"Hayward, Pemiscot County, MO",-0.4,252,253,1
"Hayward, Pemiscot County, MO",-0.4,256,259,3
"Hayward, Pemiscot County, MO",-0.4,273,276,3
"Hayward, Pemiscot County, MO",-0.4,281,283,2
"Lamar, Barton County, MO",-0.4,3,5,2
"Lamar, Barton County, MO",-0.4,9,10,1
"Lamar, Barton County, MO",-0.4,11,12,1
"Lamar, Barton County, MO",-0.4,20,21,1
"Lamar, Barton County, MO",-0.4,26,28,2
"Lamar, Barton County, MO",-0.4,31,38,7
"Lamar, Barton County, MO",-0.4,40,44,4
"Lamar, Barton County, MO",-0.4,56,57,1
"Lamar, Barton County, MO",-0.4,63,76,13
"Lamar, Barton County, MO",-0.4,78,83,5
"Lamar, Barton County, MO",-0.4,92,93,1
"Lamar, Barton County, MO",-0.4,96,97,1
"Lamar, Barton County, MO",-0.4,107,110,3
"Lamar, Barton County, MO",-0.4,121,124,3
"Lamar, Barton County, MO",-0.4,125,126,1
"Lamar, Barton County, MO",-0.4,131,134,3
"Lamar, Barton County, MO",-0.4,137,140,3
"Lamar, Barton County, MO",-0.4,141,142,1
"Lamar, Barton County, MO",-0.4,150,152,2
"Lamar, Barton County, MO",-0.4,166,167,1
"Lamar, Barton County, MO",-0.4,168,177,9
"Lamar, Barton County, MO",-0.4,180,184,4
"Lamar, Barton County, MO",-0.4,189,190,1
"Lamar, Barton County, MO",-0.4,194,196,2
"Lamar, Barton County, MO",-0.4,203,207,4
"Lamar, Barton County, MO",-0.4,214,217,3
"Lamar, Barton County, MO",-0.4,220,224,4
"Lamar, Barton County, MO",-0.4,226,227,1
"Lamar, Barton County, MO",-0.4,247,251,4
"Lamar, Barton County, MO",-0.4,264,266,2
"Lamar, Barton County, MO",-0.4,271,275,4
"Lamar, Barton County, MO",-0.4,279,284,5
"Lamar, Barton County, MO",-0.4,287,288,1
"Linneus, Linn County, MO",-0.4,3,6,3
"Linneus, Linn County, MO",-0.4,10,12,2
"Linneus, Linn County, MO",-0.4,23,25,2
"Linneus, Linn County, MO",-0.4,26,27,1
"Linneus, Linn County, MO",-0.4,34,39,5
"Linneus, Linn County, MO",-0.4,42,44,2
"Linneus, Linn County, MO",-0.4,63,71,8
"Linneus, Linn County, MO",-0.4,73,74,1
"Linneus, Linn County, MO",-0.4,75,79,4
"Linneus, Linn County, MO",-0.4,82,83,1
"Linneus, Linn County, MO",-0.4,91,93,2
"Linneus, Linn County, MO",-0.4,94,95,1
"Linneus, Linn County, MO",-0.4,96,97,1
"Linneus, Linn County, MO",-0.4,121,123,2
"Linneus, Linn County, MO",-0.4,131,135,4
"Linneus, Linn County, MO",-0.4,139,142,3
"Linneus, Linn County, MO",-0.4,148,152,4
"Linneus, Linn County, MO",-0.4,155,156,1
"Linneus, Linn County, MO",-0.4,163,167,4
"Linneus, Linn County, MO",-0.4,168,175,7
"Linneus, Linn County, MO",-0.4,181,185,4
"Linneus, Linn County, MO",-0.4,189,190,1
"Linneus, Linn County, MO",-0.4,195,198,3
"Linneus, Linn County, MO",-0.4,202,206,4
"Linneus, Linn County, MO",-0.4,212,215,3
"Linneus, Linn County, MO",-0.4,216,217,1
"Linneus, Linn County, MO",-0.4,219,224,5
"Linneus, Linn County, MO",-0.4,243,244,1
"Linneus, Linn County, MO",-0.4,247,248,1
"Linneus, Linn County, MO",-0.4,249,250,1
"Linneus, Linn County, MO",-0.4,251,252,1
"Linneus, Linn County, MO",-0.4,260,262,2
"Linneus, Linn County, MO",-0.4,264,266,2
