location,duration
"Brunswick, Carroll County, MO",1.0
"Cardwell, Dunklin County, MO",1.5
"Charleston, Mississippi County, MO",1.0
"Cook Station, Crawford County, MO",2.0
"Corning, Atchison County, MO",1.0
"Hayward, Pemiscot County, MO",1.0
"Linneus, Linn County, MO",1.0
"Monroe City, Monroe County, MO",1.0
"Novelty, Knox County, MO",2.0
"Portageville, Pemiscot County, MO",1.0
"St. Joseph, Buchanan County, MO",1.3333333333333333
