location,duration
"Cardwell, Dunklin County, MO",1.0
"Clarkton, Dunklin County, MO",1.0
"Glennonville, Dunklin County, MO",1.0
"Hayward, Pemiscot County, MO",1.0
"Lamar, Barton County, MO",1.0
"Linneus, Linn County, MO",1.0
